company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
スターツピタットハウス株式会社,https://www.starts-ph.co.jp/,,,https://www.starts-ph.co.jp/mail/formComment/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.starts-ph.co.jp/company/,yes,ok
株式会社ネイブレイン,https://www.nabrain.com/,,,https://www.nabrain.com/form,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.nabrain.com/about_us,yes,ok
株式会社ネットプラザ,https://netplz.com/,,,https://netplz.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://netplz.com/,yes,ok
株式会社ノグチ不動産,https://www.noguchi-gr.co.jp:443/,,,https://www.noguchi-gr.co.jp:443/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.noguchi-gr.co.jp:443/company/,yes,ok
株式会社ノザワ産業,https://www.nozawa-g.co.jp/,,,https://www.nozawa-g.co.jp/inquiry.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.nozawa-g.co.jp/contents/sale-company/,yes,ok
株式会社ハイアーグラウンド,https://higherground.inc/,,,https://higherground.inc/service/reform,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://higherground.inc/about/,yes,ok
株式会社ハイコム,https://estate.8156.jp/,,,https://estate.8156.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=44,https://estate.8156.jp/company/,yes,ok
株式会社ハウジングイースト,https://www.housing-east.co.jp/,,,https://www.housing-east.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.housing-east.co.jp/company/,yes,ok
株式会社ハウスクリニック,https://houseclinic.co.jp/,,,https://houseclinic.co.jp/information/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://houseclinic.co.jp/company/,yes,ok
株式会社ハウステーションプロパティマネジメント,https://www.howstation.com/,,,https://www.howstation.com/inquiry.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.howstation.com/company/,yes,ok
株式会社ハウスフレンド,https://www.housefriend.co.jp/,,,https://www.housefriend.co.jp/contact-us/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.housefriend.co.jp/about-us/,yes,ok
