company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社丸八テント商会,https://08tent.co.jp/,,,https://08tent.co.jp/contact_us/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://08tent.co.jp/company/,yes,ok
株式会社京屋,https://kk-kyoya.co.jp/,,,https://kk-kyoya.co.jp/publics/index/105/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://kk-kyoya.co.jp/publics/index/53/,yes,ok
株式会社仲工芸,https://www.nakakohgei.com/,,,https://www.nakakohgei.com/contact-9,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.nakakohgei.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81,yes,ok
株式会社佐藤内装,https://www.s-naiso.net/,,,https://www.s-naiso.net/contact,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.s-naiso.net/company,yes,ok
株式会社入江工芸社,http://irie-display.co.jp/,,,http://irie-display.co.jp/inquiry,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,http://irie-display.co.jp/info,yes,ok
株式会社双葉店飾社,https://www.gradis28.co.jp/index.html,,,https://www.gradis28.co.jp/contact.html,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.gradis28.co.jp/about.html,yes,ok
株式会社名古屋電飾,https://denshoku.nagoya/,,,https://denshoku.nagoya/infomation/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://denshoku.nagoya/about-us/,yes,ok
株式会社塚本巧芸,https://www.tsukamoto-kogei.co.jp/,,,https://www.tsukamoto-kogei.co.jp/?page_id=6045,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.tsukamoto-kogei.co.jp/?page_id=6014,yes,ok
株式会社大和工芸,https://www.daiwa-web.co.jp/,,,https://www.daiwa-web.co.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.daiwa-web.co.jp/company/,yes,ok
株式会社富士工芸社,https://www.fuji-kogei.co.jp/,,,https://www.fuji-kogei.co.jp/?contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.fuji-kogei.co.jp/?company/,yes,ok
株式会社富士造型,https://www.f-zokei.com/,,,https://www.f-zokei.com/contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.f-zokei.com/company/,yes,ok
株式会社小林工芸社,https://kobayashi-kk.net/,,,https://kobayashi-kk.net/information-security/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://kobayashi-kk.net/aboutus/,yes,ok
株式会社小泉デザイン事務所,https://koizumi-design.wixsite.com/koizumi-design,,,https://koizumi-design.wixsite.com/koizumi-design/複製-contact,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://koizumi-design.wixsite.com/koizumi-design/%E8%A4%87%E8%A3%BD-about,yes,ok
株式会社小西造型,https://konishizokei.co.jp/,,,https://konishizokei.co.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://konishizokei.co.jp/company/,yes,ok
株式会社展示構成,https://tenjikousei.co.jp/,,,https://tenjikousei.co.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://tenjikousei.co.jp/companyprofile/,yes,ok
株式会社岡元工業所,https://www.okamoto-works.co.jp/,,,https://www.okamoto-works.co.jp/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.okamoto-works.co.jp/,yes,ok
株式会社岡本造花店,https://okazou.co.jp/,,,https://okazou.co.jp/contact,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://okazou.co.jp/company/,yes,ok
株式会社巍峨,https://www.giga-d.com/,,,https://www.giga-d.com/company-overview/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.giga-d.com/company-overview/,yes,ok
株式会社彩工社,https://saikohsha.co.jp/,,,https://saikohsha.co.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://saikohsha.co.jp/about/,yes,ok
株式会社文化社,https://bunka-sha.jp/,,,https://bunka-sha.jp/contact,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://bunka-sha.jp/aboutus,yes,ok
株式会社新創,https://www.shinso-inc.jp/,,,https://www.shinso-inc.jp/contact,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.shinso-inc.jp/about,yes,ok
株式会社新宣,https://shinsen.biz/,,,https://shinsen.biz/contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://shinsen.biz/company/,yes,ok
株式会社日創工芸,https://www.nissokogei.co.jp/,,,https://www.nissokogei.co.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.nissokogei.co.jp/about/,yes,ok
株式会社日商インターライフ,http://www.n-interlife.co.jp/nil/,,,https://www.n-interlife.co.jp/nil/contact,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.n-interlife.co.jp/nil/company/,yes,ok
株式会社日邦,https://www.nippo-rental.co.jp/,,,https://www.nippo-rental.co.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,日本ディスプレイ業団体連合会公式構成員：店舗・商業空間の企画設計・施工支援,https://www.display.or.jp/memberslist/memlist.php,https://www.nippo-rental.co.jp/company/,yes,ok
