company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社家屋,https://ie-ieya.co.jp/,,,https://ie-ieya.co.jp/contents/member?form_mode=1,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://ie-ieya.co.jp/contents/company,yes,ok
株式会社富士建設工業,https://fujiken-k.co.jp/,,,https://fujiken-k.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://fujiken-k.co.jp/about,yes,ok
株式会社小浜土地建物,https://www.kohama.jp/,,,https://www.kohama.jp/kasitai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.kohama.jp/company/,yes,ok
株式会社小菅不動産,https://www.kosuge.co.jp/,,,https://www.kosuge.co.jp/support/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.kosuge.co.jp/company/,yes,ok
株式会社山修,https://www.sansyuu.com/,,,https://www.sansyuu.com/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.sansyuu.com/company/,yes,ok
株式会社山口不動産,https://www.yamaguchi-re.co.jp/,,,https://www.yamaguchi-re.co.jp/contactus/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.yamaguchi-re.co.jp/contents/aboutus/,yes,ok
株式会社山田商店,https://www.yamadashoten.co.jp/,,,https://www.yamadashoten.co.jp/kaitai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.yamadashoten.co.jp/company/,yes,ok
株式会社山﨑不動産,https://www.e-yamasaki.co.jp/,,,https://www.e-yamasaki.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=41,https://www.e-yamasaki.co.jp/company,yes,ok
株式会社川島屋不動産,https://www.kawashimaya.net/,,,https://www.kawashimaya.net/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.kawashimaya.net/company/,yes,ok
株式会社川崎中央プランナー,https://www.kcp.gr.jp/,,,https://kcp.gr.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.kcp.gr.jp/about,yes,ok
株式会社市原市農協サービス,https://www.ja-ichihara.jp/,,,https://www.ja-ichihara.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,https://www.ja-ichihara.jp/company,yes,ok
株式会社市川不動産,https://www.ichikawa-r.co.jp/,,,https://www.ichikawa-r.co.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.ichikawa-r.co.jp/company/,yes,ok
株式会社常口ミッドプロパティ,https://www.mid-ad.jp/,,,https://www.mid-ad.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.mid-ad.jp/company/,yes,ok
株式会社平和恒産,https://www.peace-room.co.jp/,,,https://www.peace-room.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.peace-room.co.jp/company,yes,ok
株式会社平成建設,https://www.heiseikensetu.co.jp/,,,https://www.heiseikensetu.co.jp/request/r04_requestform.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=18,https://www.heiseikensetu.co.jp/company/,yes,ok
株式会社平沼技建,https://hiranumagiken.com/,,,https://hiranumagiken.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://hiranumagiken.com/outline,yes,ok
株式会社建築資料研究社,https://www.ksknet.co.jp/nikken/index.aspx,,,https://www.ksknet.co.jp/RequestForm/?svc=00001,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.ksknet.co.jp/profile/index.aspx,yes,ok
株式会社建財社,https://www.kenzaisha.co.jp/,,,https://www.kenzaisha.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=5,https://www.kenzaisha.co.jp/company,yes,ok
株式会社快適空間,https://kaitekikukan.jp/,,,https://kaitekikukan.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://kaitekikukan.jp/company,yes,ok
株式会社恒和殖産,https://apamanshop.info/,,,https://apamanshop.info/company/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://apamanshop.info/company/,yes,ok
株式会社愛和不動産,https://www.aiwa-f.site/,,,https://www.aiwa-f.site/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=44,https://www.aiwa-f.site/company/,yes,ok
株式会社成都管理サービス,https://www.seito-kanri-service.com/,,,https://www.seito-kanri-service.com/contact/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.seito-kanri-service.com/company/,yes,ok
株式会社新聖都市開発,https://www.ap-shinsei.com/,,,https://www.ap-shinsei.com/inquiry.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=46,https://www.ap-shinsei.com/company/,yes,ok
株式会社新陽,https://www.fudousan-shinyo.co.jp/,,,https://www.fudousan-shinyo.co.jp/inquiry.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.fudousan-shinyo.co.jp/company/,yes,ok
株式会社日宅,https://nittaku-hs.co.jp/,,,https://nittaku-hs.co.jp/info/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://nittaku-hs.co.jp/company/,yes,ok
株式会社日専連ジェミス,https://www.nissenrenjemis.jp/,,,https://www.nissenrenjemis.jp/support/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.nissenrenjemis.jp/about/company/,yes,ok
株式会社日本エステージ,https://www.hatanodai.co.jp/,,,https://www.hatanodai.co.jp/form_nomal/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.hatanodai.co.jp/company/,yes,ok
株式会社日本ヴェルテック,https://vertex-j.com/,,,https://vertex-j.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://vertex-j.com/about/,yes,ok
株式会社日本信用情報機構,https://www.jicc.co.jp/,,,https://www.jicc.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.jicc.co.jp/aboutus,yes,ok
株式会社日本土地建物,https://www.j-tochi.co.jp/,,,https://www.j-tochi.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.j-tochi.co.jp/gaiyou,yes,ok
株式会社日本管理システム,http://kanri-s.co.jp/,,,http://kanri-s.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,http://kanri-s.co.jp/company/,yes,ok
株式会社日立不動産,https://www.hitachi-estate.co.jp/,,,https://www.hitachi-estate.co.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.hitachi-estate.co.jp/company/,yes,ok
