company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社ハーフェレジャパン,https://www.hafele.co.jp/ja/,,,https://www.hafele.co.jp/ja/info/-/-/410/,H｜店舗内装・設計施工・什器・設備支援,インテリア産業協会公式会員：住宅部品（金物、塗料、建具、床材、天井材等）,https://www.interior.or.jp/association/member/,https://www.hafele.co.jp/ja/info/about_hafele/360/,yes,ok
株式会社ユザワ,https://yuzawa21.co.jp/index.html,,,https://yuzawa21.co.jp/contact.html,H｜店舗内装・設計施工・什器・設備支援,インテリア産業協会公式会員：ファブリック（カーテン・カーペット等）,https://www.interior.or.jp/association/member/,https://yuzawa21.co.jp/company.html,yes,ok
株式会社大川,https://o-kawa.jp/,,,https://o-kawa.jp/contact/,H｜店舗内装・設計施工・什器・設備支援,インテリア産業協会公式会員：家具,https://www.interior.or.jp/association/member/,https://o-kawa.jp/about_us/,yes,ok
株式会社天童木工,https://www.tendo-mokko.co.jp/,,,https://www.tendo-mokko.co.jp/contact/inquiry/,H｜店舗内装・設計施工・什器・設備支援,インテリア産業協会公式会員：家具,https://www.interior.or.jp/association/member/,https://www.tendo-mokko.co.jp/company/,yes,ok
株式会社森熊,https://wallpaperhouse.shop/,,,https://wallpaperhouse.shop/contact,H｜店舗内装・設計施工・什器・設備支援,インテリア産業協会公式会員：壁装材,https://www.interior.or.jp/association/member/,https://wallpaperhouse.shop/company,yes,ok
株式会社翔洋,https://www.shouyo.co.jp/,,,https://www.shouyo.co.jp/form/form_1.html,H｜店舗内装・設計施工・什器・設備支援,インテリア産業協会公式会員：住宅設備機器（バス、キッチン、流し台、衛生器具、家電等）,https://www.interior.or.jp/association/member/,https://www.shouyo.co.jp/about/,yes,ok
飛騨産業株式会社,https://hidasangyo.com,,,https://hidasangyo.com/contact/,H｜店舗内装・設計施工・什器・設備支援,インテリア産業協会公式会員：家具,https://www.interior.or.jp/association/member/,https://hidasangyo.com/company/philosophy/,yes,ok
トヨタ・コニック・プロ株式会社,https://toyotaconiq-pro.co.jp/,,,https://toyotaconiq-pro.co.jp/information-security,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア,https://www.super.or.jp/?page_id=73,https://toyotaconiq-pro.co.jp/profile/,yes,ok
株式会社ヨネヤマ,https://www.foodware.jp/,,,https://www.foodware.jp/company,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材,https://www.super.or.jp/?page_id=73,https://www.foodware.jp/company/,yes,ok
株式会社七洋製作所,https://www.shichiyo.jp/,,,https://www.shichiyo.jp/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー,https://www.super.or.jp/?page_id=73,https://www.shichiyo.jp/company,yes,ok
株式会社太幸,http://www.taiko.net/,,,http://www.taiko.net/contact/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー,https://www.super.or.jp/?page_id=73,http://www.taiko.net/company/,yes,ok
株式会社帝国データバンク,https://www.tdb.co.jp/,,,https://www.tdb.co.jp/contact/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア,https://www.super.or.jp/?page_id=73,https://www.tdb.co.jp/about/,yes,ok
株式会社折兼,https://www.orikane.co.jp/,,,https://www.orikane.co.jp/contact/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材,https://www.super.or.jp/?page_id=73,https://www.orikane.co.jp/aboutus/,yes,ok
株式会社玉俊工業所,https://www.tamatoshi.co.jp/,,,https://www.tamatoshi.co.jp/wp/contact/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー,https://www.super.or.jp/?page_id=73,https://www.tamatoshi.co.jp/,yes,ok
株式会社精クリエイティブ,https://showcre.com/,,,https://showcre.com/contactus,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア,https://www.super.or.jp/?page_id=73,https://showcre.com/about,yes,ok
株式会社食品化学新聞社,https://www.foodchemicalnews.co.jp/,,,https://www.foodchemicalnews.co.jp/memberdm_contact.html,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア,https://www.super.or.jp/?page_id=73,https://www.foodchemicalnews.co.jp/companyinfo.html,yes,ok
株式会社食品産業新聞社,https://www.ssnp.co.jp/,,,https://www.ssnp.co.jp/publication/form/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア,https://www.super.or.jp/?page_id=73,https://www.ssnp.co.jp/company/,yes,ok
株式会社Ａ＆Ａプランニング,https://aaa-plan.com/,,,https://aaa-plan.com/inquiryform,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：情報・サービス・販売促進・研究・メディア,https://www.super.or.jp/?page_id=73,https://aaa-plan.com/about,yes,ok
棚橋工業株式会社,https://www.tanahashi-kk.co.jp/,,,https://www.tanahashi-kk.co.jp/request/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー,https://www.super.or.jp/?page_id=73,https://www.tanahashi-kk.co.jp/,yes,ok
河淳株式会社,https://www.kawajun.co.jp/,,,https://www.kawajun.co.jp/contact,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗用品・資材,https://www.super.or.jp/?page_id=73,https://www.kawajun.co.jp/company/,yes,ok
田中鉄工株式会社,https://tanaka-iron-works.com/,,,https://tanaka-iron-works.com/products/formed/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー,https://www.super.or.jp/?page_id=73,https://tanaka-iron-works.com/company/,yes,ok
都市総合建物株式会社,https://www.t-sogo.co.jp/,,,https://www.t-sogo.co.jp/contact/,I｜小売・スーパー向け店舗設備・販促・システム支援,全国スーパーマーケット協会公式賛助会員：店舗設備・システム・設計・エネルギー,https://www.super.or.jp/?page_id=73,https://www.t-sogo.co.jp/about/,yes,ok
株式会社リビングコーポレーション,https://www.living-cp.co.jp/,,,https://www.living-cp.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.living-cp.co.jp/company/,yes,ok
株式会社リビングステージ,https://livingstage.co.jp/,,,https://livingstage.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://livingstage.co.jp/company/,yes,ok
株式会社リファレンス,https://11heya.co.jp/,,,https://11heya.co.jp/form/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://11heya.co.jp/company/,yes,ok
