company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社ワン・アイド,https://www.1-eyed.co.jp/,,,https://www.1-eyed.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=5,https://www.1-eyed.co.jp/company/,yes,ok
株式会社ヴィクトリア・マネジメント,https://victoria-investment.co.jp/,,,https://victoria-investment.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://victoria-investment.co.jp/company/,yes,ok
株式会社万事屋本舗,https://yorozuya2020.com/,,,https://yorozuya2020.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://yorozuya2020.com/,yes,ok
株式会社三共不動産,http://sun-kyo.co.jp/,,,http://sun-kyo.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=20,http://sun-kyo.co.jp/company/,yes,ok
株式会社三和アイシス,https://www.sanwa-is.co.jp/,,,https://www.sanwa-is.co.jp/reform/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.sanwa-is.co.jp/company/,yes,ok
株式会社三船地所,https://www.mifunejisyo.co.jp/,,,https://www.mifunejisyo.co.jp/cancellation/form4,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,https://www.mifunejisyo.co.jp/company,yes,ok
株式会社三英堂商事,http://saneido.co.jp/,,,https://saneido.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://saneido.co.jp/company/,yes,ok
株式会社不動産ビジネス研究所,https://www.rb-research.jp/,,,https://www.rb-research.jp/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.rb-research.jp/company.html,yes,ok
株式会社不動産経済研究所,https://www.fudousankeizai.co.jp/,,,https://www.fudousankeizai.co.jp/footerInfomation?fInfo=5,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.fudousankeizai.co.jp/companyInfo?cInfo=2,yes,ok
株式会社中本不動産,https://www.nakamoto-f.com/,,,https://www.nakamoto-f.com/toiawase/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.nakamoto-f.com/gaiyou/,yes,ok
株式会社中村不動産,https://www.nakamura-net.co.jp/,,,https://www.nakamura-net.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=20,https://www.nakamura-net.co.jp/company,yes,ok
株式会社中村不動産開発,https://www.nakafu.com/,,,https://www.nakafu.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=44,https://www.nakafu.com/company/,yes,ok
株式会社丸巧,https://marutaku.com/,,,https://www.marutaku.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.marutaku.com/company-2/,yes,ok
