company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
北山ハウス産業株式会社,https://kitayamahouse.jp/,,,https://kitayamahouse.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://kitayamahouse.jp/about/,yes,ok
北海道東急ビルマネジメント株式会社,https://h-tokyu-bm.co.jp/,,,https://h-tokyu-bm.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://h-tokyu-bm.co.jp/company/,yes,ok
北澤商事株式会社,https://www.kitazawa-s.co.jp/,,,https://www.kitazawa-s.co.jp/inquiry/index.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.kitazawa-s.co.jp/fp-32933/,yes,ok
協永ソフトエンジニアリング株式会社,https://www.kyoei-realty.co.jp/,,,https://www.kyoei-realty.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.kyoei-realty.co.jp/company/,yes,ok
南光不動産株式会社,https://www.foryounanko.co.jp/,,,https://www.foryounanko.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.foryounanko.co.jp/company/,yes,ok
古郡ホーム株式会社,https://www.furugori-fudosan.net/,,,https://www.furugori-fudosan.net/pg-contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.furugori-fudosan.net/company/,yes,ok
台東プロパティマネジメント株式会社,https://www.taito-pm.co.jp/,,,https://www.taito-pm.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.taito-pm.co.jp/company/,yes,ok
叶不動産有限会社,https://kanoh-re.com/,,,https://kanoh-re.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://kanoh-re.com/about,yes,ok
司ネットワークサービス株式会社,https://syataku.tokyo/,,,https://syataku.tokyo/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://syataku.tokyo/company,yes,ok
合同会社アソウト,https://asouto.jp/,,,https://asouto.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=44,https://asouto.jp/about/,yes,ok
合同会社ケイズコンサルタント,https://ks-ngy.com/,,,https://ks-ngy.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://ks-ngy.com/company/,yes,ok
合同会社ＡＸＥ,https://axe-llc.co.jp/,,,https://axe-llc.co.jp/?page_id=91,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://axe-llc.co.jp/?page_id=91,yes,ok
吉田不動産株式会社,https://www.yoshida-re.co.jp/,,,https://www.yoshida-re.co.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,https://www.yoshida-re.co.jp/,yes,ok
名古屋不動産株式会社,https://www.nagoya-est.co.jp/,,,https://www.nagoya-est.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.nagoya-est.co.jp/company,yes,ok
四葉不動産株式会社,https://luck428.com/,,,https://luck428.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://luck428.com/about,yes,ok
土屋住宅販売株式会社,https://tsuchiya-group.com/fam/,,,https://tsuchiya-group.com/fam/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://tsuchiya-group.com/fam/company/,yes,ok
坂戸ハウス株式会社,https://www.sakado-house.co.jp/,,,https://www.sakado-house.co.jp/kasitai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.sakado-house.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
壱岐不動産株式会社,https://www.ikifudosan.com/,,,https://www.ikifudosan.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=42,https://www.ikifudosan.com/company,yes,ok
大分ベスト不動産株式会社,https://www.c21oita.com/,,,https://www.c21oita.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=43,https://www.c21oita.com/company/,yes,ok
大和興産株式会社,https://www.daiwakosan.com:443/,,,https://www.daiwakosan.com:443/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.daiwakosan.com:443/company/,yes,ok
大喜工業株式会社,https://daiki-kougyo.co.jp/,,,https://daiki-kougyo.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://daiki-kougyo.co.jp/company/,yes,ok
大宝商事株式会社,https://taihoh.co.jp/,,,https://taihoh.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://taihoh.co.jp/company/,yes,ok
大幸ホーム株式会社,https://www.daiko-rec.co.jp/,,,https://www.daiko-rec.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.daiko-rec.co.jp/,yes,ok
大成トラスト株式会社,https://www.taisei-tr.com/company,,,https://www.taisei-tr.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.taisei-tr.com/company,yes,ok
大成保証株式会社,https://www.taisei-hs.com/,,,https://www.taisei-hs.com/?page_id=13,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.taisei-hs.com/,yes,ok
大晋建設株式会社,https://www.taishinkensetsu.co.jp/,,,https://www.taishinkensetsu.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.taishinkensetsu.co.jp/company/,yes,ok
大東京不動産株式会社,https://www.dtky.co.jp/,,,https://www.dtky.co.jp/publics/index/3/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.dtky.co.jp/,yes,ok
大東建設不動産株式会社,https://www.daito-net.co.jp/,,,https://www.daito-net.co.jp/shop/contact/shop/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.daito-net.co.jp/contents/static/index?id=111,yes,ok
大生不動産株式会社,https://daiseifudousan.co.jp/,,,https://daiseifudousan.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://daiseifudousan.co.jp/company/,yes,ok
大興住建株式会社,https://www.daikojuken.co.jp/,,,https://www.daikojuken.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,https://www.daikojuken.co.jp/company/,yes,ok
大鏡建設株式会社,https://daikyo-k.net/,,,https://daikyo-k.net/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://daikyo-k.net/company/about,yes,ok
富士瓦斯株式会社,https://www.fujigas.com/,,,https://www.fujigas.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.fujigas.com/company/,yes,ok
富士通不動産株式会社,https://www.fujitsu-fudousan.co.jp/,,,https://www.fujitsu-fudousan.co.jp/%e3%81%9d%e3%81%ae%e4%bb%96%e3%81%ae%e3%81%8a%e5%95%8f%e5%90%88%e3%81%9b/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.fujitsu-fudousan.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
対馬不動産株式会社,https://www.tsushimafudosan.com/,,,https://www.tsushimafudosan.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=42,https://www.tsushimafudosan.com/company,yes,ok
山万株式会社,https://yamaman.co.jp/,,,https://yamaman.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://yamaman.co.jp/,yes,ok
山下興産株式会社,https://www.c21yamashita.co.jp/index.html,,,https://www.c21yamashita.co.jp/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=13,https://www.c21yamashita.co.jp/company.html,yes,ok
山田宅建合同会社,https://www.yamadatakken.com/,,,https://www.yamadatakken.com/contactus/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.yamadatakken.com/company/,yes,ok
岡部不動産株式会社,https://okabefudousan.com/,,,https://okabefudousan.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://okabefudousan.com/company/,yes,ok
川崎住宅株式会社,https://www.kawajyuu.co.jp/,,,https://www.kawajyuu.co.jp/pages/5/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.kawajyuu.co.jp/company/,yes,ok
工藤不動産株式会社,https://www.kudofudosan.co.jp:443/,,,https://www.kudofudosan.co.jp:443/searchcontact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.kudofudosan.co.jp:443/company/,yes,ok
巽建装株式会社,https://tatsumi-kenso.biz/,,,https://tatsumi-kenso.biz/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://tatsumi-kenso.biz/,yes,ok
帝国不動産株式会社,https://teikokufudosan.jp/,,,https://teikokufudosan.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://teikokufudosan.jp/about/,yes,ok
平和エステート株式会社,https://heiwaes.co.jp/,,,https://heiwaes.co.jp/inquiry?inquiry_id=1&inquiry_type=contents,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=5,https://heiwaes.co.jp/company,yes,ok
建栄サービス株式会社,https://www.kenei-s.co.jp/,,,https://www.kenei-s.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.kenei-s.co.jp/company/,yes,ok
掛谷不動産株式会社,https://0726.co.jp/,,,https://0726.co.jp/buy/salesperformance/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://0726.co.jp/company/,yes,ok
新都市総合管理株式会社,https://www.stsk.co.jp/,,,https://www.stsk.co.jp/hp-2024/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.stsk.co.jp/company/,yes,ok
日光建設株式会社,https://www.nikko-ks.jp/,,,https://www.nikko-ks.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.nikko-ks.jp/company/,yes,ok
日建産業株式会社,https://www.nikken-sangyo.co.jp/,,,https://www.nikken-sangyo.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.nikken-sangyo.co.jp/company,yes,ok
日昇ホーム株式会社,https://nissho.co.jp/,,,https://nissho.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://nissho.co.jp/aboutus/,yes,ok
日本セーフティー株式会社,https://www.nihon-safety.co.jp/,,,https://www.nihon-safety.co.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.nihon-safety.co.jp/company/,yes,ok
