company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
ホームトラスト株式会社,https://www.hometrust.co.jp/,,,https://www.hometrust.co.jp/pages/3/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.hometrust.co.jp/,yes,ok
マグナスインベストメント株式会社,https://magnusinvestment.jp/,,,https://magnusinvestment.jp/inquiry/index.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://magnusinvestment.jp/company/,yes,ok
マンション経営保障株式会社,https://elpis.co.jp/,,,https://elpis.co.jp/contact?id=menu,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://elpis.co.jp/company?day=20260805192820,yes,ok
モンステラ株式会社,https://kanrisu.space/,,,https://kanrisu.space/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://kanrisu.space/company/,yes,ok
ユナイテッドエンジニアリング株式会社,http://united-engineering.co.jp/,,,http://united-engineering.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,http://united-engineering.co.jp/company/overview/,yes,ok
ユーミーコーポレーション株式会社,https://cp.you-me.co.jp/,,,https://cp.you-me.co.jp/information,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=46,https://cp.you-me.co.jp/about,yes,ok
ライフサポートジャパン株式会社,https://lsjapan.com/,,,https://lsjapan.com/company/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://lsjapan.com/company/,yes,ok
ランディット株式会社,https://landit.co.jp/,,,https://landit.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://landit.co.jp/company/,yes,ok
リクロス株式会社,https://re-x.net/,,,https://re-x.net/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://re-x.net/,yes,ok
リブロ・プロパティエージェント株式会社,https://libro-pa.com/,,,https://libro-pa.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=18,https://libro-pa.com/outline/,yes,ok
