company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社あしたのチーム,https://www.ashita-team.com/,,,https://www.ashita-team.com/ashita-platform/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=12,https://www.ashita-team.com/resources/?utm_source=corporate&utm_medium=referral,yes,ok
株式会社いわき土地建物,https://www.iwaki-tt.co.jp/,,,https://www.iwaki-tt.co.jp/forrent/control-form/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=7,https://www.iwaki-tt.co.jp/company/ultimate.html,yes,ok
株式会社むつみワールド,https://mutumi-w.co.jp/,,,https://mutumi-w.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=4,https://mutumi-w.co.jp/company/,yes,ok
株式会社アイザック,https://www.isac-2525.com/,,,https://www.isac-2525.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=12,https://www.isac-2525.com/company,yes,ok
株式会社アサマソフトウェア,https://www.asamasoft.co.jp/,,,https://www.asamasoft.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=17,https://www.asamasoft.co.jp/,yes,ok
株式会社アジア住販,https://www.asiajyuhan.co.jp/,,,https://www.asiajyuhan.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=12,https://www.asiajyuhan.co.jp/company,yes,ok
株式会社アパートマン,https://www.apart-man.co.jp/,,,https://www.apart-man.co.jp/information,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=23,https://www.apart-man.co.jp/company/,yes,ok
株式会社アルファプラン,https://www.alphaplan.co.jp/,,,https://www.alphaplan.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=9,https://www.alphaplan.co.jp/company,yes,ok
株式会社アルプス,https://www.kk-alps.co.jp/,,,https://www.kk-alps.co.jp/request.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=22,https://www.kk-alps.co.jp/info.html,yes,ok
株式会社アート不動産,https://www.art-f.co.jp/,,,https://www.art-f.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=3,https://www.art-f.co.jp/corporate-info/,yes,ok
株式会社エアフォルク,https://www.erfolg-ap.com/,,,https://www.erfolg-ap.com/inquiry.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=17,https://www.erfolg-ap.com/about.html,yes,ok
株式会社エスティケイ,https://www.rea-stk.co.jp/,,,https://www.rea-stk.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=16,https://www.rea-stk.co.jp/company/,yes,ok
株式会社エステート,https://www.estate-i.co.jp/,,,https://www.estate-i.co.jp/inquery.cfm,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=9,https://www.estate-i.co.jp/shop.cfm,yes,ok
株式会社エステート・ワン,https://estateone.co.jp/,,,https://estateone.co.jp/reform/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=10,https://estateone.co.jp/about/,yes,ok
