company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
かんべ土地建物株式会社,https://www.kanbetochi.co.jp/,,,https://www.kanbetochi.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.kanbetochi.co.jp/company/,yes,ok
くるめ地所株式会社,https://www.kurume-jisyo.co.jp/,,,https://www.kurume-jisyo.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.kurume-jisyo.co.jp/company,yes,ok
すまいの日建住器有限会社,https://www.nj1.jp/,,,https://www.nj1.jp/inquiry.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.nj1.jp/company/,yes,ok
ほっと保証株式会社,https://hothosyou.co.jp/,,,https://hothosyou.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://hothosyou.co.jp/corporate/,yes,ok
まさひろ商事不動産株式会社,https://www.masahiro-s.co.jp/,,,https://www.masahiro-s.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.masahiro-s.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
まるさ住宅株式会社,https://www.marusa.net/,,,https://www.marusa.net/form/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=45,https://www.marusa.net/company/,yes,ok
みづほ住販株式会社,https://www.miduho21.com/,,,https://www.miduho21.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.miduho21.com/company,yes,ok
みらいずコンサルティング株式会社,https://mi-rize.com/,,,https://mi-rize.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://mi-rize.com/about/,yes,ok
アイレントホーム株式会社,https://www.airenthome.co.jp/,,,https://www.airenthome.co.jp/fp-7485/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.airenthome.co.jp/fp-21559/,yes,ok
アイ・シンクレント株式会社,https://www.ithinkrent.co.jp:443/,,,https://www.ithinkrent.co.jp/faq,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.ithinkrent.co.jp/ownerpage/,yes,ok
アイ・リリーフ株式会社,https://i-relief.jp/,,,https://i-relief.jp/kasitai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=42,https://i-relief.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
アクティリビング株式会社,https://www.aktyliving.com/,,,https://www.aktyliving.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.aktyliving.com/company/,yes,ok
アサヒグローバルホーム株式会社,https://asahigloval.co.jp/,,,https://asahigloval.co.jp/attend_form,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=21,https://asahigloval.co.jp/about/,yes,ok
アサヒ住宅株式会社,https://www.asahijyutaku.co.jp/,,,https://www.asahijyutaku.co.jp/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.asahijyutaku.co.jp/about/,yes,ok
アセットテクノロジー株式会社,https://assettech.co.jp/,,,https://assettech.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://assettech.co.jp/company/,yes,ok
アネシスプランニング株式会社,https://www.anesisplan.co.jp/,,,https://anesisplan.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.anesisplan.co.jp/,yes,ok
アペックスホームズ株式会社,https://www.apexhomes.co.jp/,,,https://www.apexhomes.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.apexhomes.co.jp/about-us,yes,ok
アムス・インターナショナル株式会社,https://www.amms.co.jp/,,,https://www.amms.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.amms.co.jp/,yes,ok
アラームボックス株式会社,https://alarmbox.co.jp/,,,https://alarmbox.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://alarmbox.co.jp/about-new/,yes,ok
アルファ丸嶋株式会社,https://www.m-alfa.co.jp/,,,https://www.m-alfa.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.m-alfa.co.jp/company/,yes,ok
アーバンネット株式会社,https://www.kita-club.co.jp/,,,https://www.kita-club.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.kita-club.co.jp/about,yes,ok
アールケイホーム株式会社,https://www.rkhome.co.jp/,,,https://www.rkhome.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%81%9b/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.rkhome.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
インターナショナル岩田企画株式会社,https://www.iiplan.co.jp/,,,https://www.iiplan.co.jp/form_nomal/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.iiplan.co.jp/company/,yes,ok
イーグルハウス株式会社,https://www.eagle-house.co.jp/,,,https://www.eagle-house.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.eagle-house.co.jp/company/shops/,yes,ok
ウスイホーム株式会社,https://www.usui-home.com/,,,https://www.usui-home.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.usui-home.com/company/,yes,ok
エイシン株式会社,https://www.my-chintai.nagoya/,,,https://www.my-chintai.nagoya/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.my-chintai.nagoya/company/,yes,ok
エスアクセス・ファシリティーズ株式会社,https://s-afcity.co.jp/,,,https://s-afcity.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://s-afcity.co.jp/company/,yes,ok
エステイトアクティフ株式会社,https://www.est-a.co.jp/,,,https://www.est-a.co.jp/?page_id=11,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.est-a.co.jp/?page_id=5,yes,ok
エス・ケーホーム株式会社,https://skhome.co.jp/,,,https://skhome.co.jp/real_estate_sales/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://skhome.co.jp/about/,yes,ok
エフタウン株式会社,https://www.f-town.jp/,,,https://www.f-town.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.f-town.jp/company/,yes,ok
エルももち株式会社,https://www.lmomochi.com/,,,https://www.lmomochi.com/contents/inquiry,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.lmomochi.com/contents/company,yes,ok
エルシーズ株式会社,https://www.lcsgroup.co.jp/,,,https://www.lcsgroup.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.lcsgroup.co.jp/company/,yes,ok
エルズサポート株式会社,https://www.ls-support.co.jp/,,,https://www.ls-support.co.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.ls-support.co.jp/resident/about-rent-guarantee/,yes,ok
エンクル株式会社,https://www.encl.co.jp/,,,http://www.encl.co.jp/buy/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.encl.co.jp/company/,yes,ok
エーチーム株式会社,https://ateaminc.jp/,,,https://ateaminc.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://ateaminc.jp/company/,yes,ok
エーピーエム株式会社,https://www.apm01.jp/,,,https://www.apm01.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.apm01.jp/info,yes,ok
オオミハウジング株式会社,https://oomihousing.co.jp/,,,https://oomihousing.co.jp/format-dl/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://oomihousing.co.jp/outline/,yes,ok
オレンジホーム株式会社,https://www.o-home.jp/,,,https://www.o-home.jp/cf_cgi2/toiawase.htm,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.o-home.jp/company_info,yes,ok
オロク商会株式会社,https://oroku.co.jp/,,,https://oroku.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://oroku.co.jp/company/,yes,ok
キャピタルハウス株式会社,https://capitalhouse.co.jp/,,,https://capitalhouse.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://capitalhouse.co.jp/company-profile,yes,ok
クラリティ株式会社,https://clamill.co.jp/,,,https://clamill.co.jp/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://clamill.co.jp/about/,yes,ok
グッドルーム株式会社,https://www.haptic.co.jp/,,,https://www.haptic.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.haptic.co.jp/companyoutline/,yes,ok
グリートホーム株式会社,https://greethome.com/,,,https://greethome.com/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://greethome.com/about.html,yes,ok
グリーン・ルーム株式会社,https://green-room-inc.co.jp/,,,https://green-room-inc.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://green-room-inc.co.jp/company/,yes,ok
コーナン地所株式会社,https://cohnan-jisho.com/,,,https://cohnan-jisho.com/information/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://cohnan-jisho.com/company/,yes,ok
ゴールドエイジ株式会社,https://goldage.co.jp/,,,https://goldage.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://goldage.co.jp/company/,yes,ok
ゴールドトラスト株式会社,https://goldtrust.co.jp/,,,https://goldtrust.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://goldtrust.co.jp/company/,yes,ok
サウスホーム株式会社,https://south-home.com/,,,https://south-home.com/?page_id=5,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://south-home.com/?contents=company,yes,ok
システムハウジング株式会社,https://system-housing.com/,,,https://system-housing.com/index.php/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://system-housing.com/company/,yes,ok
シーオーエム株式会社,https://www.chintai-com.jp/,,,https://www.chintai-com.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.chintai-com.jp/company/,yes,ok
