company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
アールプロセス株式会社,https://r-pro.co.jp/,アールプロセス（株） 174-0051 東京都板橋区小豆沢２－９－２２ サービス: プリプレス 写真 マルチメディア データ処理 表示順ポイント: 4,03-6279-8313,https://r-pro.co.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3451,https://r-pro.co.jp/company/,yes,ok
イエズミ印刷株式会社,https://www.iezumi.co.jp/,イエズミ印刷（株） 103-0025 東京都中央区日本橋茅場町１－１２－９ サービス: 印刷 各種印刷 マーケティング企画 編集デザイン 写真 マルチメディア データ処理 その他 ノベルティ 表示順ポイント: 6,03-3666-0698,https://www.iezumi.co.jp/contact/contact.php,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/210,https://www.iezumi.co.jp/corp/,yes,ok
カワセ印刷株式会社,https://kawase-p.co.jp/,カワセ印刷（株） 116-0002 東京都荒川区荒川８－２３－１６ サービス: プリプレス 印刷 デジタル印刷 製本 紙製品 編集デザイン 写真 マルチメディア その他 1898年創業の老舗印刷会社です。「ていねいに寄り添う」をコアバリューに、都内で印刷事業を120年以上続けてまいりました。荒川工場は薄紙・超軽量紙の専門工場で、ダイレクトメール、保険の約款、,03-3801-4477,https://kawase-p.co.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3477,https://kawase-p.co.jp/,yes,ok
セントラル印刷株式会社,https://www.central-p.net/,"セントラル印刷（株） 112-0013 東京都文京区音羽１－２０－１４MBS音羽ビル2F サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 編集デザイン その他 ノベルティ ～必要な情報を、必要な方にあらゆる方法で届ける～
～社員ひとりひとりの幸せを追求し、周りの世界に幸せを拡げる～
この企業理念を心に我々は日",03-5981-8911,https://www.central-p.net/お問合せ,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/3545,https://www.central-p.net/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81,yes,ok
一信堂印刷株式会社,https://isshindo-p.co.jp/,一信堂印刷（株） 130-0026 東京都墨田区両国２－１０－３ サービス: 印刷 製本 後加工 特殊印刷加工 紙製品 事務用印刷物 (複写伝票・帳票・領収証・名刺等)の印刷と製本加工を社内一貫生産しております。 表示順ポイント: 10,03-3631-3855,https://isshindo-p.co.jp/contact,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/1291,https://isshindo-p.co.jp/company/,yes,ok
三松堂株式会社,https://sanshodo.co.jp/,三松堂（株） 101-0065 東京都千代田区西神田３－２－１住友不動産千代田ファーストビル南館14F サービス: 表示順ポイント: 2,03-6823-5364,https://sanshodo.co.jp/inquiry/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/47,https://sanshodo.co.jp/top/about-us/,yes,ok
上毛印刷株式会社,https://www.jomo-p.co.jp/,上毛印刷（株） 171-0022 東京都豊島区南池袋２－３－５ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 特殊印刷加工 紙製品 編集デザイン 写真 マルチメディア データ処理 ノベルティ 表示順ポイント: 3,03-3984-8576,https://jomo-p.co.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/2169,https://jomo-p.co.jp/about-us/,yes,ok
不二オフセット株式会社,https://fuji-offset.jp/,不二オフセット（株） 190-1222 東京都西多摩郡瑞穂町箱根ヶ崎東松原５－７ サービス: プリプレス 印刷 各種印刷 デジタル印刷 製本 後加工 編集デザイン 写真 表示順ポイント: 4,042-556-1105,https://fuji-offset.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/2856,https://fuji-offset.jp/overview/,yes,ok
大成印刷株式会社,https://www.taisei-printing.co.jp/,大成印刷（株） 103-0025 東京都中央区日本橋茅場町２－４－１０ サービス: プリプレス 印刷 デジタル印刷 製本 表示順ポイント: 5,03-3669-4941,https://www.taisei-printing.co.jp/contact/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/198,https://www.taisei-printing.co.jp/corporate/,yes,ok
大日本ピーアール株式会社,https://dainihonpr.co.jp/,"大日本ピーアール（株） 104-0042 東京都中央区入船２－３－８ サービス: 印刷 各種印刷 製本 後加工 紙製品 ノベルティ 毎年必要とされる”カレンダー”を御社のお取り扱い商材に

弊社はカレンダーの企画、製造、販売に特化した業務をしております。
既製品名入れカレンダー、別注カレンダー、小売り用カレンダーなど取り扱い点数は1700点以上。
御",03-3553-2521,https://dainihonpr.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,S｜地域印刷・販促・Web支援,東京都印刷工業組合Connect公式会員：印刷・販促・企画・Web制作,https://connect.tokyo-printing.or.jp/corp_search/wp_detail/353,https://dainihonpr.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
