company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
茅ヶ崎不動産株式会社,https://chigasaki-fudousan.co.jp/,,,https://chigasaki-fudousan.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://chigasaki-fudousan.co.jp/company/,yes,ok
菊池不動産株式会社,https://www.kikuchifudosan.co.jp/,,,https://www.kikuchifudosan.co.jp/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b-2/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.kikuchifudosan.co.jp/%E4%BC%9A%E7%A4%BE%E6%83%85%E5%A0%B1/,yes,ok
西松地所株式会社,https://www.n-jisho.co.jp/,,,https://www.n-jisho.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.n-jisho.co.jp/company.html,yes,ok
西鉄不動産株式会社,https://www.nishitetsu-fudosan.co.jp/,,,https://www.nishitetsu-fudosan.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.nishitetsu-fudosan.co.jp/company,yes,ok
誠不動産株式会社,http://makotofudousan.com/,,,http://makotofudousan.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,http://makotofudousan.com/profile/,yes,ok
賃貸管理株式会社,https://www.chintai-k.jp/,,,https://www.chintai-k.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=5,https://www.chintai-k.jp/company,yes,ok
酒巻不動産株式会社,http://www.sakamaki-f.net/,,,https://www.sakamaki-f.net/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,http://www.sakamaki-f.net/,yes,ok
野村不動産函館株式会社,https://www.h-nomura.com/,,,https://www.h-nomura.com/aboutus/form,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.h-nomura.com/aboutus,yes,ok
錦不動産株式会社,https://nishikirealestate.co.jp/,,,https://nishikirealestate.co.jp/order/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://nishikirealestate.co.jp/company/,yes,ok
青山地建株式会社,https://www.aoyamackn.co.jp/,,,https://www.aoyamackn.co.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.aoyamackn.co.jp/gaiyo/,yes,ok
青山物産株式会社,https://aoyamabussan.co.jp/,,,https://aoyamabussan.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://aoyamabussan.co.jp/,yes,ok
青木ハウジング株式会社,https://aokihousing.co.jp/,,,https://aokihousing.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://aokihousing.co.jp/company/,yes,ok
静岡鉄道株式会社,https://www.shizutetsu.co.jp/,,,https://www.shizutetsu.co.jp/inquiry,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=18,https://www.shizutetsu.co.jp/company/about/profile,yes,ok
首都圏建物管理株式会社,https://www.shutokentatemono.co.jp/,,,https://www.shutokentatemono.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.shutokentatemono.co.jp/company/,yes,ok
首都開発株式会社,https://shutokaihatsu.com/,,,https://shutokaihatsu.com/category/information/osirase/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://shutokaihatsu.com/about/,yes,ok
馬場ハウス工業株式会社,https://baba-house.com/,,,https://baba-house.com/?page_id=1635,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://baba-house.com/,yes,ok
駅前管理システム株式会社,https://www.ekimae-kanri.com/,,,https://www.ekimae-kanri.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.ekimae-kanri.com/,yes,ok
高野商事株式会社,https://www.takanoshoji.co.jp/,,,https://www.takanoshoji.co.jp/inquiry,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.takanoshoji.co.jp/company,yes,ok
ＩＮＲＩＳＥ株式会社,https://www.inrise.co.jp/,,,https://www.inrise.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.inrise.co.jp/about/,yes,ok
トーバン印刷株式会社,https://makasete.jp/,トーバン印刷（株） ［代表者］佐藤　徳幸 ［住所］〒029-0803　一関市千厩町千厩字神ノ田30-9 ［電話］0191-52-2445　［FAX］0191-52-4230 ［E-Mail］ mail@makasete.jp ［ホームページ］ https://makasete.jp,0191-52-2445,https://makasete.jp/mailform/,S｜地域印刷・販促・Web支援,県印刷工業組合公式会員：印刷・販促・企画制作,https://www.iwate-print.net/about/member.html,https://makasete.jp/about/,yes,ok
有限会社紫波印刷,https://print-shiwa.co.jp/,（有）紫波印刷 ［代表者］熊谷　賢 ［住所］〒028-3313　紫波郡紫波町星山字樋ノ口90-8 ［電話］019-672-3104　［FAX］019-672-3105 ［E-Mail］ print-shiwa@water.ocn.ne.jp ［ホームページ］ https://print-shiwa.co.jp/,019-672-3104,https://print-shiwa.co.jp/contact,S｜地域印刷・販促・Web支援,県印刷工業組合公式会員：印刷・販促・企画制作,https://www.iwate-print.net/about/member.html,https://print-shiwa.co.jp/about,yes,ok
杜陵高速印刷株式会社,https://www.toryokohsoku.com/,杜陵高速印刷（株） ［代表者］西野　正寿 ［住所］〒020-0811　盛岡市川目町23-2 ［電話］019-651-2110　［FAX］019-654-1084 ［E-Mail］ info@toryokohsoku.com ［ホームページ］ https://www.toryokohsoku.com/,019-651-2110,https://www.toryokohsoku.com/contact/,S｜地域印刷・販促・Web支援,県印刷工業組合公式会員：印刷・販促・企画制作,https://www.iwate-print.net/about/member.html,https://www.toryokohsoku.com/about-us/,yes,ok
株式会社杜陵印刷,http://www.toryo-net.jp/,（株）杜陵印刷 ［代表者］間瀬　浩之 ［住所］〒020-0122　盛岡市みたけ2-22-50 ［電話］019-641-8000　［FAX］019-641-8085 ［E-Mail］ info@toryo-net.jp ［ホームページ］ http://www.toryo-net.jp/,019-641-8000,https://www.toryo-net.jp/contact/,S｜地域印刷・販促・Web支援,県印刷工業組合公式会員：印刷・販促・企画制作,https://www.iwate-print.net/about/member.html,https://www.toryo-net.jp/,yes,ok
