company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社くみん不動産,https://www.kumin.co.jp/,,,https://www.kumin.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.kumin.co.jp/blog/detail675/,yes,ok
株式会社さいたま住研,https://www.saitama-j.com/,,,https://www.saitama-j.com/inquiry.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.saitama-j.com/company/,yes,ok
株式会社しんにち不動産,https://www.39shinnichi.co.jp/,,,https://www.39shinnichi.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=8,https://www.39shinnichi.co.jp/company,yes,ok
株式会社すがコーポレーション,https://www.sugasuga.co.jp/,,,https://www.sugasuga.co.jp/?page_id=41,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=44,https://www.sugasuga.co.jp/?page_id=39,yes,ok
株式会社すまいる管理,http://www.smile-service.jp/,,,http://www.smile-service.jp/?page_id=221,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,http://www.smile-service.jp/?page_id=529,yes,ok
株式会社ちえん,https://www.chien.co.jp/,,,https://www.chien.co.jp/toiawase.aspx,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.chien.co.jp/kaisya.aspx,yes,ok
株式会社つくば商事,https://www.tsukuba-s.com/,,,https://www.tsukuba-s.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.tsukuba-s.com/company-overview,yes,ok
株式会社ときそう,http://tokiso.co.jp/,,,http://tokiso.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,http://tokiso.co.jp/design/profile/,yes,ok
株式会社なないろ,https://www.nanairorent.net/,,,https://www.nanairorent.net/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=18,https://www.nanairorent.net/company/,yes,ok
株式会社ひろし不動産,https://www.hiroshif.com/,,,https://www.hiroshif.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.hiroshif.com/company,yes,ok
株式会社ふれんず宅建保証,https://www.f-takken.com/hoshou/,,,https://www.f-takken.com/hoshou/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.f-takken.com/hoshou/company,yes,ok
株式会社べるでん,https://werden.jp/,,,https://werden.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://werden.jp/company/,yes,ok
株式会社まさる建設,https://masaru-kensetu.com/,,,https://masaru-kensetu.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://masaru-kensetu.com/company/,yes,ok
株式会社まつもと不動産,https://www.matsu-f.jp/,,,https://www.matsu-f.jp/shop/contact/shop/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=21,https://www.matsu-f.jp/,yes,ok
株式会社みずほ不動産,https://www.mizuho-re.com:443/,,,https://www.mizuho-re.com:443/requests/edit,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.mizuho-re.com:443/companies,yes,ok
