company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
株式会社オーリック不動産,https://alliq.jp/,,,https://alliq.jp/inquiry/index.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=46,https://alliq.jp/company/,yes,ok
株式会社カンエイ,https://www.kanei.info/,,,https://www.kanei.info/modelroom/information,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=45,https://www.kanei.info/company,yes,ok
株式会社ガイアフィールド,https://www.gaea-field.com/,,,https://www.gaea-field.com/service/reform/?hsLang=ja,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.gaea-field.com/about/,yes,ok
株式会社ガーデンシティ,https://www.gardencity6989.com/,,,https://www.gardencity6989.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=5,https://www.gardencity6989.com/company,yes,ok
株式会社キッズウェイ,https://www.kids-way.ne.jp/,,,https://www.kids-way.ne.jp/contact_hp1/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.kids-way.ne.jp/company/,yes,ok
株式会社キュービック不動産,https://www.i-cubic.net/,,,https://www.i-cubic.net/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.i-cubic.net/companies/profile/,yes,ok
株式会社キーメイト渡辺商事,https://www.keymate.co.jp/,,,https://www.keymate.co.jp/toiawase/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.keymate.co.jp/edogawaku/,yes,ok
株式会社ギムアス,https://www.gim-ms.com/,,,https://www.gim-ms.com/pages/183/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.gim-ms.com/pages/25/,yes,ok
株式会社クオリスコミュニティ,https://www.qualis-com.co.jp/,,,https://www.qualis-com.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.qualis-com.co.jp/company/,yes,ok
株式会社クラス不動産,https://www.miyakonojo.info/,,,https://www.miyakonojo.info/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=45,https://www.miyakonojo.info/company,yes,ok
株式会社クラリス,https://www.clarice-c.com/,,,https://www.clarice-c.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.clarice-c.com/company/,yes,ok
株式会社クリエイティブ・ウェブ,https://www.creative-web.co.jp/,,,https://www.creative-web.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.creative-web.co.jp/company/,yes,ok
株式会社グッドコム,https://www.goodcomasset-gc.co.jp:443/,,,https://www.goodcomasset-gc.co.jp:443/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.goodcomasset-gc.co.jp:443/company/,yes,ok
株式会社グランドコンフォート,http://g-confort.co.jp/,,,https://g-confort.co.jp/contact-us/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://g-confort.co.jp/about-us/,yes,ok
株式会社グラート,https://grato-co.com/,,,https://grato-co.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://grato-co.com/company/,yes,ok
株式会社グリーン・シップ,http://www.green-ship.co.jp/,,,https://www.green-ship.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.green-ship.co.jp/company/,yes,ok
株式会社グローバルアイ,https://g-eye.jp/,,,https://g-eye.jp/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://g-eye.jp/about/,yes,ok
株式会社グローバルマーケット,https://www.global-market.co.jp/,,,https://www.global-market.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://www.global-market.co.jp/,yes,ok
株式会社グローブプロパティ,https://www.globe-property.co.jp/,,,https://www.globe-property.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.globe-property.co.jp/aboutus/,yes,ok
株式会社グローベルス,https://gro-bels.co.jp/,,,https://gro-bels.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://gro-bels.co.jp/,yes,ok
株式会社グローリア・ライフ・クリエイト,https://www.glc-inc.jp/,,,https://www.glc-inc.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.glc-inc.jp/company/,yes,ok
株式会社ケーコーポレーション,https://rent.k-co.jp/,,,https://rent.k-co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://rent.k-co.jp/company/,yes,ok
株式会社コインパーク,https://www.coinpark.co.jp/,,,https://www.coinpark.co.jp/inquiry0/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.coinpark.co.jp/company/,yes,ok
株式会社コスギ不動産ホールディングス,https://www.kosugi-f.com/,,,https://www.kosugi-f.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=44,https://www.kosugi-f.com/company,yes,ok
株式会社コスモハウジング,https://www.cosmo-h.co.jp/,,,https://www.cosmo-h.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.cosmo-h.co.jp/company/,yes,ok
株式会社コモハラ不動産,https://komohara.com/,,,https://komohara.com/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://komohara.com/about/,yes,ok
株式会社コープリビング九州,https://cooplivingkyushu.co.jp/,,,https://cooplivingkyushu.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://cooplivingkyushu.co.jp/company/,yes,ok
株式会社サイン,http://heyamode-hakodate.com/,,,http://heyamode-hakodate.com/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,http://heyamode-hakodate.com/,yes,ok
株式会社サケンホーム,https://www.sakenhome.jp/company,,,https://www.sakenhome.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=5,https://www.sakenhome.jp/company/,yes,ok
株式会社サジェスト,https://www.suggest.co.jp/,,,https://www.suggest.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.suggest.co.jp/company/,yes,ok
株式会社サンエース,https://www.sar.co.jp/,,,https://www.sar.co.jp/cnt/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.sar.co.jp/company/index.html,yes,ok
株式会社サンケイシャーロック,https://www.sharlock.com/,,,https://www.sharlock.com/%e3%81%8a%e5%95%8f%e3%81%84%e5%90%88%e3%82%8f%e3%81%9b/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.sharlock.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
株式会社サンノア・トラスト,http://www.sunnoah-trust.jp/,,,http://www.sunnoah-trust.jp,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,http://www.sunnoah-trust.jp/,yes,ok
株式会社サンフィールド,https://sunfield-pm.jp/,,,https://sunfield-pm.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://sunfield-pm.jp/company/,yes,ok
株式会社サンプロシード,https://s-proceed.co.jp/,,,https://s-proceed.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://s-proceed.co.jp/company/,yes,ok
株式会社サンライズワン,http://www.sunriseone-fukuoka.com/,,,http://www.sunriseone-fukuoka.com/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,http://www.sunriseone-fukuoka.com/company.html,yes,ok
株式会社サークルホーム,https://www.circlehome.co.jp/,,,https://www.circlehome.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.circlehome.co.jp/company/,yes,ok
株式会社シイ・アイ・シー,https://cic-pm.co.jp/,,,https://cic-pm.co.jp/owner-form/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://cic-pm.co.jp/company/,yes,ok
株式会社シェア１８０,https://www.sharehouse180.net/,,,https://www.sharehouse180.net/contact-first-step/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=19,https://www.sharehouse180.net/company/,yes,ok
株式会社シエルトパートナー,https://cierto-p.co.jp/,,,https://cierto-p.co.jp/inquiry/index.php,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://cierto-p.co.jp/company/,yes,ok
株式会社シティハウス管理,https://kanri.cityhouse.co.jp/,,,https://kanri.cityhouse.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://kanri.cityhouse.co.jp/company/,yes,ok
株式会社シティビルサービス札幌,https://www.city-bld.net/,,,https://www.city-bld.net/inquiry/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=1,https://www.city-bld.net/company/,yes,ok
株式会社シルクコーポレーション,https://www.silk-cp.com/,,,https://www.silk-cp.com/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.silk-cp.com/company.html,yes,ok
株式会社シンコーハウス,https://www.shinko-house.co.jp:443/,,,https://www.shinko-house.co.jp:443/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=11,https://www.shinko-house.co.jp:443/company/,yes,ok
株式会社シード・コーポレーション,https://seed24.jp/,,,https://seed24.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://seed24.jp/about/,yes,ok
株式会社ジョイフルサポート,https://corporate.re-hirota.co.jp/,,,https://corporate.re-hirota.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=40,https://corporate.re-hirota.co.jp/,yes,ok
株式会社ジーク,https://www.sieg-net.com/,,,https://www.sieg-net.com/contact.html,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.sieg-net.com/about.html,yes,ok
株式会社ステージツー,https://stage2.jp/,,,https://stage2.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://stage2.jp/company/,yes,ok
株式会社ストエネ,https://sutoene.co.jp/,,,https://sutoene.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://sutoene.co.jp/company/,yes,ok
株式会社ストライド,https://stride-inc.jp/,,,https://stride-inc.jp/construction-form/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://stride-inc.jp/company/,yes,ok
