company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
有限会社原商事,http://www.hara-syouzi.com/,,,http://www.hara-syouzi.com/mailform/mailform_1/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,http://www.hara-syouzi.com/basic/profile.html,yes,ok
有限会社喜納住宅開発,https://www.kina.co.jp/,,,https://www.kina.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,https://www.kina.co.jp/aboutus/,yes,ok
有限会社大吉宅建,http://www.daikiti-takuken.co.jp/,,,http://www.daikiti-takuken.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=47,http://www.daikiti-takuken.co.jp/company/,yes,ok
有限会社大坪事務所,https://www.otsubo-j.co.jp/,,,https://www.otsubo-j.co.jp/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.otsubo-j.co.jp/company/,yes,ok
有限会社大堂,https://www.daido-1977.co.jp/,,,https://www.daido-1977.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=15,https://www.daido-1977.co.jp/company/,yes,ok
有限会社大益,https://www.daimasu-s.co.jp/,,,https://www.daimasu-s.co.jp/contact/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.daimasu-s.co.jp/company/,yes,ok
有限会社大興不動産延岡,https://www.taiko-nobeoka.com/,,,https://www.taiko-nobeoka.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=45,https://www.taiko-nobeoka.com/company/access,yes,ok
有限会社大興不動産日向,https://www.taiko-hyuga.co.jp/,,,https://www.taiko-hyuga.co.jp/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=45,https://www.taiko-hyuga.co.jp/company,yes,ok
有限会社大阪ホーム・コンサルタント,https://www.osakahome.co.jp/,,,https://www.osakahome.co.jp/kasitai/,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=27,https://www.osakahome.co.jp/company/,yes,ok
有限会社太平不動産,https://www.taihei-fudosan.com/,,,https://www.taihei-fudosan.com/contact,K｜地域不動産・賃貸管理・物件活用支援,日本賃貸住宅管理協会公式会員：地域の賃貸管理・不動産活用支援,https://www.jpm.jp/branch/all.php?cid=14,https://www.taihei-fudosan.com/company,yes,ok
