company_name,url,result
プライバシーポリシー,https://www.lycorp.co.jp/ja/company/privacypolicy/,no_official_name
初めての ジム 開業を徹底サポート！,https://evolgear.com/lp/open-biz.html,no_official_name
大阪府,https://www.ntttp-dlead.com/works/clinic/saika-ityou-byouin-sama.html,kept
【今すぐ】の顧客が増大する！ 葬儀社 のための Web集客 戦略,https://www.7thfloor.co.jp/lp/funeral_marketing/,kept
多角化する事業の成長を後押し。電話営業から SNS 運用、採用まで ...,https://www.aidma-hd.jp/case/zirei-461/,kept
【兵庫県】営業スタッフ 募集,https://asobio.jp/2026/07/04/recruitment202607-1/,no_official_name
健康サポート 薬局 をサポート,https://med.fjtex.co.jp/service/support/?srsltid=AfmBOop4pMaK7P8oWFWIOfeROSHlOZT2gDG7RkzkDVBKXD8C6hlBDpZ8,kept
FLAT HACHINOHE（フラット八戸）,https://www.city.hachinohe.aomori.jp/soshikikarasagasu/sportsshinkoka/1/14258.html,blocked_domain
株式 会社 エス・ マーケティング ・デザイン・ジャパン,https://partners.eventbank.jp/company/1022,no_official_name
【葬祭業向け】独自戦略で業績アップ！めもりあるグループ ...,https://sougikeiei.funaisoken.co.jp/blogs/column/6207,no_official_name
グループ 会社 ソリューション,https://orange-goat-507a8ebc4ca85c6e.znlc.jp/solutions/groups/,kept
個人情報保護方針,https://sougiya.jp/privacy/,no_official_name
白井有紀,https://dev.listing-partners.com/member/shirai/,kept
テイクアンドギヴ・ニーズ導入事例【SOZO 集客 大学】,https://www.sozoinc.jp/school/e-learning/interview01,kept
ABOUT XSM,https://www.xsmktg.com/about/,kept
トリミング サロン 開業資金を徹底分析！成功への第一歩をお手伝い ...,https://irodorilife22.jp/starting_a_business/2e3db372-a4f4-4c17-b04a-6af2aac079d9/,kept
Executive Retail Seminar2017,https://www.b-forum.net/event/jp770jijh/detail.html,kept
スマートみやぎ健民会議応援企業（スマートみやぎサポーター）,https://www.pref.miyagi.jp/soshiki/kensui/support-ichiran.html,blocked_domain
会社 概要,https://spoen.co.jp/company/,kept
ドラッグストア 徹底研究セミナー,https://www.marken.co.jp/seminar/006360post_77.php,kept
House of OMOTESANDO（東京・表参道の展示会場運営チーム）,https://house-of-omotesando.jp/staff,no_official_name
いわての学生を活用した「いわての マーケティング 」【株式 会社 ...,https://www.bizloop.jp/t955804/s1/,kept
CONSULTANT コンサルタント紹介,https://glovalution.com/consultant/,no_official_name
伊藤俊一,https://liserju-wedding.com/staff_shunichi_ito/,kept
岩手 《 道の駅 平泉》地域活性化につながる「木造」 道の駅,https://discoverjapan-web.com/article/92436,kept
MEMBER,https://fan-circle.com/member/,kept
菅谷 葬儀社 様,https://xn--tcke6n4a0148a05f128e45l.jp/2026/04/27/%E8%8F%85%E8%B0%B7%E8%91%AC%E5%84%80%E7%A4%BE%E6%A7%98-2/,no_official_name
インバウンド向け 観光 事業支援,https://www.a-dachi.com/17261998270609,kept
導入事例,https://thinkeight.co.jp/case,kept
京都の  お茶の村  がDXに汗。 道の駅 の客から活路探る,https://dx-navi.soumu.go.jp/case/033,blocked_domain
会社 案内,https://with-produce.co.jp/photo-movie/company,kept
合同会社カラー,https://www.pref.yamanashi.jp/smartphone/rosei-jin/kigyo-navi/company/company-825.html,blocked_domain
【DX人材育成セミナー】知識ゼロでもわかるDXマーケティング基礎 ...,https://yahrc.org/dx1-dx-marketing/,no_official_name
M-s Lab,https://www.zehitomo.com/profile/%E4%BD%90%E3%80%85%E6%9C%A8-%E6%AD%A3%E6%A8%B9-u7Y_Erxvp/pro,fetch_failed
SNSの力で地方企業の価値を未来へ――SNSの右腕が描く 地域 ...,https://kei-do.com/interview2/02737/,kept
レシートスキャンによるJPYC獲得ソリューションを開発,https://www.sushitopmarketing.com/news/sushi-top-ocr-jpyc,no_official_name
ファンエンゲージメント・ 集客支援 EXPOの出展場案内,https://www.sportsexpo.jp/ja-jp/exhibit/fan-engagement-marketing.html,no_official_name
社会貢献活動,https://www.musubisu-osoushiki.jp/about/csr/,no_official_name
在庫管理×ピッキングサポート POWERS Neo,https://www.vitalnet.jp/solution/pharmacy,kept
創業から1年、農業や 地域 の課題解決に取り組む「Circular Thanks」 -,https://yori-i.org/boardmember/,kept
秋田 県庁訪問レポート～オリジナリティで魅せる・ マーケティング ...,https://www.kyozon-kyoei.metro.tokyo.lg.jp/local-government-project/Coexistence-others/article25116/,no_official_name
私たちの事業について,https://www.kokubu.co.jp/touhoku/characteristic/business/,kept
産学連携事業参加のお知らせ,https://www.yamazawa-drg.co.jp/news/4283,kept
事例・実績,https://wedding.imfeel.jp/case/,no_official_name
2026年4月25日（土） 田村市船引町春山に「Dog Salon One mimi ...,https://www.fsrt.jp/now/no1/21644.html,no_official_name
役員・役職者,https://www.athletemarketing.co.jp/member/,kept
協議会概要,https://mfepc.com/about/,no_official_name
【SNS広報】建設業にとどまらない建設会社の魅力を発信する広報 ...,https://www.project-index.jp/intern/26707,no_official_name
クラブ概要,https://www.ibarakirobots.win/about/,no_official_name
栃木県 ／とちぎプロ スポーツ 応援機運醸成業務委託公募型 ...,https://www.pref.tochigi.lg.jp/c09/sports-commission/2026prosports-proposal.html,blocked_domain
六次産業化支援「商品開発･販路開拓」,https://www.sakaejuku.jp/product/,no_official_name
福島県 会津若松市、スーパーシティ構想実現に向け電子レシート ...,https://digital-shift.jp/flash_news/FN210323_6,no_official_name
『ローカル 小売チェーン の接客DX 推進・競争力強化コンソーシアム ...,https://www.brycen.co.jp/news/2022/221031-2/,kept
茨城県 守谷市・つくばみらい市の企業やお店のホームページの 集客 ...,https://www.ibadigi.com/,no_official_name
新着情報,https://www.d-ic.com/news,kept
先進地視察について,https://www.city.kanonji.kagawa.jp/soshiki/54/43718.html,blocked_domain
茨城県 産品のプロモーション支援,https://vivid-creations.biz/works/ibaraki-promotion-singapore-ec-market/,no_official_name
関東ど真ん中・古河から挑む、 スポーツ ビジネスの創造 ―」開催 ...,https://hamonz.co.jp/sports-business-frontier/,kept
ご 支援 いただいている皆様,https://koken-nin.com/support-us/supporters/,no_official_name
栃木県 の “未来のヒット商品”をAKOMEYA TOKYO3店舗で限定販売 ...,https://mksjapan.net/information/tochigi/,kept
鍵は「享楽的」なお金の使い方 先端技術がもたらすリアル店舗の未来,https://gourica.co.jp/service/goinsight/goinsight-column/gi-20220317/,kept
植松 謙,https://www.fukushima-message.com/innovator/index.php?innovator_id=38,no_official_name
保育園 入園,https://www.city.wako.lg.jp/kosodate/1000009/1009701/1003770/1003771/index.html,blocked_domain
日光,https://www.kanto-michinoeki.jp/archives/category/all/09tochigi/%E6%97%A5%E5%85%89/page/2,no_official_name
情報通信,https://nou-innovation.com/planner/list?mb=18,kept
6月23日オープン！LaBOLA×TOBIRA採用でスマート運営を実現した ...,https://www.jt-tsushin.jp/articles/case/platform-kke-20240626,kept
WEBデザイン/WEBアプリケーション講師 キョウリツネット株式 会社,https://www.rico-web.net/works/,kept
スポーツ を愛するすべての人をハッピーに – JOURNAL,https://www.q-o-n.com/journal/a-gene-of-campany/xsmktg/,kept
保育,https://www.city.noda.chiba.jp/kurashi/kosodate/hoiku/index.html,blocked_domain
導入事例,https://finext.co.jp/case/,kept
absについて,https://www.abs-inc.jp/about/,kept
介護・福祉（ デイサービス ・訪問介護）のホームページ制作・Web ...,https://cantik.co.jp/nursing/,kept
2位「既存顧客のリピート率」、3位「SNS運用」,https://news.jprpet.com/news/detail/11851/,kept
uniple,https://www.uniple-co.jp/seminarplan,kept
