company_name,url,result
導入事例,http://ibignet.com/?cat=2,no_official_name
COMPANY,https://www.headroom.jp/company/,kept
専門家データベース【 マーケティング 】,https://www.iis-net.or.jp/senmonkaDB/market.html,no_official_name
新卒 採用,https://careerplus-tsukuba.com/shinsotsu.html,no_official_name
とも家事」認知度向上 デジタルプロモーション 業務委託公募 ...,https://www.pref.tochigi.lg.jp/c07/tomokaji_digitalpromotion_qa.html,blocked_domain
サービス,https://www.ictop.jp/service/,kept
宇都宮市 職員採用 デジタル マーケティング業務の公募型 ...,https://www.city.utsunomiya.lg.jp/sangyo/nyusatsu/koubo/1036144.html,blocked_domain
株式 会社 アンバーブック,https://baseconnect.in/companies/b4c18467-b7d3-4024-8325-189ea0aedd65,fetch_failed
プライバシーポリシー,https://www.lycorp.co.jp/ja/company/privacypolicy/,no_official_name
会社 概要,https://gracekikaku.net/contact/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,no_service_offer
茨城県 つくば市 のデザイン 会社 MPG,https://www.m-planet-design.com/company/index.html,kept
宇都宮 市立東図書館との連携セミナー「その SNS 運用合っています ...,https://tochigi-yorozu.go.jp/info/10715/,blocked_domain
株式 会社 アキュラホームの 採用 動画,https://reclive.jp/p/87,no_official_name
br /> つくば市 新事業となる店舗「融点」が市役所内にて6月27日 ...,https://www.heralbony.jp/topics/2440,kept
お知らせ,https://commuh.com/information/170,no_official_name
design,https://ichien.asia/index.php?design,kept
Graphic事業,https://iwoum.com/graphic/,kept
群馬・ 高崎 の WEB 制作・映像制作・ デザイン会社,https://n-suppo.com/,no_official_name
会社 概要,https://www.priodep.com/about/,no_official_name
STRENGTHSシーデーピージャパンの強み,https://www.cdpjp.com/company/strengths/,kept
本庄市 SNS 公式アカウント,https://www.city.honjo.lg.jp/soshiki/kikakuzaisei/hishokoho/osirase/official_sns.html,blocked_domain
株式 会社 五光 宇都宮 店,https://www.signboard-navi.com/113tochigi/10286341255.html,no_official_name
スーパースマートシティ 宇都宮 体験型特設サイト,https://aqua-star.co.jp/works/SSC_site/,kept
群馬県 高崎市 シティ プロモーション 2024,http://www.takasakiweb.jp/tcp/,no_official_name
事業内容,https://www.frontier-gate.com/business,kept
メディア,https://curiver.com/media/,kept
制作事例,https://www.yamazaki-pr.com/example/,no_official_name
「令和4年度宮城県土木部技術職PR動画等 制作 業務委託」の企画 ...,https://www.pref.miyagi.jp/soshiki/dobokusom/movie-propo-sal.html,blocked_domain
シネマプロ,https://cinemapro.jp/02_gaiyou.html,no_official_name
株式 会社 ザ・グンマ,https://www.thegunma.co.jp/,kept
(株)エス・ プロモーション,https://www.sfkoutori.or.jp/sanjokaiin/%E6%A0%AA%E3%82%A8%E3%82%B9%E3%83%BB%E3%83%97%E3%83%AD%E3%83%A2%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3/,kept
情報・デザインが学べる短大誕生！【 高崎 商科大学短期大学部】,https://juken.tuc.ac.jp/jc-digital/,no_official_name
会社情報,https://check.cloudcircus.jp/company/info/,kept
「Webプロモからマスメディアでも大成功の「絶メシ」、巨大大学 ...,https://dmi.jaa.or.jp/general-browse/view/2994/1,no_official_name
会社 案内,https://www.d-ic.com/company,kept
注文がどんどん入ってくる！LINEチャットボット システム,https://wataraseapp.net/,kept
【GINGHAM開催】(11/29)メディア編集者視点の 広報 PR講座,https://www.netsugen.jp/event/e00004658/,no_official_name
第二新卒,https://team-prima.jp/job/%E7%AC%AC%E4%BA%8C%E6%96%B0%E5%8D%92/,kept
つくば市 凸版、アスコエパートナーと共同開発のスマートシティ ...,https://www.newprinet.co.jp/%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E3%80%80%E5%87%B8%E7%89%88%E3%80%81%E3%82%A2%E3%82%B9%E3%82%B3%E3%82%A8%E3%83%91%E3%83%BC%E3%83%88%E3%83%8A%E3%83%BC%E3%81%A8%E5%85%B1%E5%90%8C%E9%96%8B%E7%99%BA,no_service_offer
ホームページ制作運営事業,https://p4next.co.jp/web/,kept
