company_name,url,result
【報告資料】DMOの設立について（経済観光委員会） 令和6年12月9日,https://www.city.sapporo.jp/gikai/html/documents/06_keizaikannkou_061209_siryou4.pdf,fetch_failed
プライバシーポリシー,https://www.lycorp.co.jp/ja/company/privacypolicy/,kept
この簡易版検索結果ページについて,https://support.yahoo-net.jp/PccSearch/s/article/H000011627,no_sns_service
Peatix: 月100件の問い合わせ獲得も可能！地方の中小企業が自社 ...,https://peatix.com/event/3376961?lang=ja-jp,no_company
顧客の体験や感動を絵はがきにして贈る！企業の リピーター 獲得 ...,https://www.agenda.co.jp/news/2016/06/post/,no_sns_service
札幌 のSNS運用代行 会社 ・株式 会社 キングプロテアが初期費用 ...,https://news.jorudan.co.jp/docs/news/detail.cgi?newsid=PT000001A000179732,no_address
【2021年7月28日@ 札幌 】ホテル・旅館業界 IT&リノベーション展示 ...,https://cnctor.jp/%E6%9C%AA%E5%88%86%E9%A1%9E/2021-07-20-1/,kept
導入事例 株式 会社 イーストン,https://www.ebica.jp/casestudy/eastone/,no_address
プライバシーセンター,https://privacy.lycorp.co.jp/ja/,no_sns_service
検索結果への広告掲載,https://www.lycbiz.com/jp/service/yahoo-ads/search_results,no_address
フュージョンについて,https://www.fusion.co.jp/about/,no_address
HubSpot Marketplace,https://ecosystem.hubspot.com/sv/marketplace/explore/solutions-partners?eco_PROFILE_INDUSTRIES=CONSTRUCTION_RENOVATION&eco_PROFILE_LOCATION_COUNTRY=JP,no_sns_service
札幌 のWeb マーケティング支援 : 合同 会社 アクセスコード,https://accescode-hp.vercel.app/,kept
LINE ミニアプリ「EDWARD(エドワード)」、デジタルスタンプ ...,https://presscarry.com/archives/117350,kept
Blenz,https://www.blenz.io/,kept
SERVICE,https://helteq.com/service,no_sns_service
L-クル,https://l-cle.ezosinot.jp/,no_address
@Press,https://www.mycar-life.com/pages/ad/atpress/release.html?pr_id=589322&charset=UTF-8,no_sns_service
LINE ミニアプリ「EDWARD」,https://qualitynet.co.jp/news/20260423/,no_sns_service
7/20グランドオープンの商業施設「モユクサッポロ」に店舗集客 ...,https://iridge.jp/news/202307/34334/,kept
JAK,https://www.arrow-tech.jp/jak/,kept
CX を向上させてロイヤル 顧客 を増やす！メーカー2社が語る、ECを ...,https://event.shoeisha.jp/mzday/20230308/session/4315/,no_address
札幌 の印刷 会社 オンデマンド印刷で小ロットもOK！幡本印刷株式 会社,https://www.hatamoto.cc/advertisement.php,no_address
配信を強化するMIX(ミックス)セグメント機能を提供開始,https://www.mapion.co.jp/news/release/ap610035-all/,no_sns_service
モーション,https://form-ds.com/note_tag/motion/,no_address
トランスコスモス BPOセンター 札幌 北口 ショールーム サイネージ,https://www.cloudpoint.co.jp/case/case-180201-2/,no_sns_service
北海道内800店舗以上で利用可能な「北ガスグルメチケット」の電子 ...,https://emachi-platform.jp/casestudy/hokkaido-gas,no_sns_service
生活関連サービス業、娯楽業向け CRM システム,https://northstarlab.co.jp/crm3/,no_sns_service
【導入事例】 デジタルクーポン をご紹介します,https://sapporo4mobility.com/topics/1541/,no_sns_service
ママNavi デジタルクーポン 利用で最大3万円割引,https://biancco.com/the-biancco-blog/%E3%83%9E%E3%83%9Enavi%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E3%82%AF%E3%83%BC%E3%83%9D%E3%83%B3%E5%88%A9%E7%94%A8%E3%81%A7%E6%9C%80%E5%A4%A73%E4%B8%87%E5%86%86%E5%89%B2%E5%BC%95/?srsltid=AfmBOoqWJypq11FhCML8lJhH8yV9RNWPiuFG0q9z7L3zE3pVkyMsijOa,no_sns_service
「e街プラットフォーム®」を基盤に発行・運用される「北ガス ...,https://giftee.co.jp/press/news/pressrelease20220906/,no_address
第51期,https://www.shouken.co.jp/sp/wp-content/themes/shouken/uploads/info/51_financial_results_presentation_compressed.pdf,fetch_failed
飲食店応援キャンペーンの実施 ～ お客さまと進める ...,https://www.hokkaido-gas.co.jp/news/20220831-3,no_address
「札Navi」と「地域新聞ふりっぱー」による デジタルクーポン 事業 ...,https://sapporo-innovation-lab.jp/info/2022/07/01/611/,no_sns_service
自立ポスタータイプLEDビジョンお取扱い開始,https://vitvalley.jp/%E8%87%AA%E7%AB%8B%E3%83%9D%E3%82%B9%E3%82%BF%E3%83%BC%E3%82%BF%E3%82%A4%E3%83%97led%E3%83%93%E3%82%B8%E3%83%A7%E3%83%B3%E3%81%8A%E5%8F%96%E6%89%B1%E3%81%84%E9%96%8B%E5%A7%8B/,no_sns_service
札幌市 商業者グループ デジタル販促 応援事業補助金に「SAPPORO ...,https://hokushincatering.jp/%E6%9C%AD%E5%B9%8C%E5%B8%82%E5%95%86%E6%A5%AD%E8%80%85%E3%82%B0%E3%83%AB%E3%83%BC%E3%83%97%E3%83%87%E3%82%B8%E3%82%BF%E3%83%AB%E8%B2%A9%E4%BF%83%E5%BF%9C%E6%8F%B4%E4%BA%8B%E6%A5%AD%E8%A3%9C%E5%8A%A9/,no_sns_service
フュージョン株式 会社,https://appexchangejp.salesforce.com/appxListingDetail?listingId=c798cd77-3247-4869-a5ac-32a8dd66c390,no_address
