company_name,url,result
札幌市 公式,https://www.city.sapporo.jp/,no_sns_service
現地スタッフ厳選！ 札幌 のおすすめ観光スポット25選 【楽天 ...,https://travel.rakuten.co.jp/mytrip/ranking/spot-sapporo,no_sns_service
札幌 の人気観光スポットおすすめ25選,https://tsplus.asahi.co.jp/articles/travel/76307/,hard_exclude
札幌 観光スポット27選！おすすめモデルコースも！穴場やグルメ ...,https://www.e-myholiday.com/hokkaido/sapporo/spots/,no_sns_service
[2026年版] 札幌 観光で遊べるおすすめスポット28選,https://tabiiro.jp/kankou/article/sapporo-asobutokoro/,no_address
旭川 おすすめ観光スポット10選！定番＆穴場まで紹介 ...,https://activityjapan.com/feature/asahikawa-sightseeing/,no_sns_service
札幌 観光協会,https://association.sapporo.travel/,no_company
【公式】 札幌 観光情報サイト ようこそさっぽろ,https://www.sapporo.travel/,no_sns_service
旭川 市ホームページ Asahikawa city,https://www.city.asahikawa.hokkaido.jp/,kept
函館市,https://www.city.hakodate.hokkaido.jp/,no_sns_service
札幌 おすすめ観光スポット14選！定番人気スポットや穴場の ...,https://www.nap-camp.com/mag/12879,hard_exclude
旭川 観光ガイド,https://taisetsu-kamui.jp/areas/asahikawa-city,hard_exclude
【 札幌市 民】が選ぶ！おすすめ観光地14選,https://www.tabikobo.com/tabi-pocket/japan/hokkaido/article40647.html,no_sns_service
青森 県庁ウェブサイト Aomori Prefectural Government,https://www.pref.aomori.lg.jp/,no_company
旭川 市観光特集サイト,https://www.atca.jp/feature/,no_sns_service
【2026年】 旭川 で人気の観光・お出かけスポット 30選,https://travel.yahoo.co.jp/kanko/prefecture-hokkaido/area-asahikawa/,no_sns_service
【公式】 青森 県観光情報サイト Amazing AOMORI,https://aomori-tourism.com/,hard_exclude
【 青森 県】観光スポットおすすめ24選,https://skywardplus.jal.co.jp/plus_one/other/sightseeing_aomori/,hard_exclude
【2026年最新】 青森 観光で絶対外せない王道・穴場スポット20選 ...,https://tobutoptours.jp/column/tohoku/aomori001.html,no_sns_service
青森 市総合トップページ │ 青森 市,https://www.city.aomori.aomori.jp/,no_sns_service
ひと・産業・文化が輝く北の創造都市／ 八戸 市,https://www.city.hachinohe.aomori.jp/,no_company
はこぶら,https://www.hakobura.jp/,no_sns_service
盛岡 駅から徒歩＆バスで巡る！おすすめの人気観光スポット10選 ...,https://event.jreast.co.jp/pages/morioka_706,no_address
八戸 の観光におすすめ32選。定番スポットから人気イベントまで！,https://tabijikan.jp/hachinohe-city-travel-guide-33247/,no_sns_service
号外NET 盛岡市,https://morioka.goguynet.jp/,no_address
【2025最新】 八戸 の地元民が教える、観光＆お出かけスポット ...,https://visithachinohe.com/stories/hacihonhekankospot50/,no_address
公益財団法人 盛岡 観光コンベンション協会,https://hellomorioka.jp/,no_sns_service
盛岡市 総合,https://www.city.morioka.iwate.jp/,no_sns_service
仙台 市公式,https://www.city.sendai.jp/,no_sns_service
仙台 の人気観光スポット27選！ ジャンル別に厳選してご紹介,https://tabicoffret.com/article/79005/,no_sns_service
【 仙台 観光で外せない名所＆グルメ＆温泉35選】地元民の ...,https://loco.kufu.jp/sendai/articles/original/3397,no_sns_service
VISITはちのへ,https://visithachinohe.or.jp/,no_sns_service
秋田 県公式観光サイト [アキタファン],https://akita-fun.jp/,no_sns_service
秋田 観光スポット12選！外せない定番から冬の絶景・モデル ...,https://www.kkday.com/ja/blog/158532/asia-japan-tohoku-akita-tourism,no_sns_service
谷歌账号注册验证无法发出信息怎么办?,https://www.zhihu.com/question/1945629068243481180,fetch_failed
株式会社SPRING （ スプリング ）,http://s-pring.jp/,no_sns_service
秋田 市,https://www.city.akita.lg.jp/,no_address
仙台 観光完全ガイド,https://aihana-travel.com/sendai-guide,no_company
美の国 あきた ネット,https://www.pref.akita.lg.jp/,no_sns_service
SPRING株式会社,https://my-spring.co.jp/,no_sns_service
函館 ・みなみ 北海道 観光ガイド / 一般社団法人 函館 国際観光 ...,https://hakodate-kankou.com/,no_sns_service
せんだい 旅日和,https://www.sentabi.jp/,no_sns_service
株式会社SPRING,https://spring-co.com/,no_sns_service
Spring株式会社,https://www.b-mall.ne.jp/CompanyDetail-LYbqCQhqJRft.html,fetch_failed
"株式会社スプリング （ Spring co.,ltd）",https://www.spring-j.jp/,no_sns_service
[Music] Jimmy's Jukebox -- Seeking dev assistance re:ZScript,https://forum.zdoom.org/viewtopic.php?t=29117,fetch_failed
株式会社SPRing の,https://spring-pragency.co.jp/,no_sns_service
株式会社 SPRING,https://spring-gl.co.jp/,no_sns_service
"About Google : Our products, technology and company information",https://about.google/,no_sns_service
Google Search,https://search.google/,no_sns_service
Spring株式会社,https://www.ooaana.or.jp/info/collect/single/?id=199,kept
TOPページ,http://spring-c.com/,no_sns_service
WhatsApp Web,https://web.whatsapp.com/,no_sns_service
秋田 のおすすめ観光スポット30選 なまはげも待ってる ...,https://www.travel.co.jp/guide/matome/202/,no_sns_service
News from Google,https://blog.google/,no_sns_service
株式会社スプリング,https://www.spring-inc.jp/,no_sns_service
WhatsApp,https://www.whatsapp.com/,no_sns_service
"Download WhatsApp (free) for Windows, macOS, Android, APK, iOS and Web ...",https://gizmodo.com/download/whatsapp,no_sns_service
Download Adobe Acrobat Reader : Free PDF viewer,https://get.adobe.com/reader/,no_sns_service
How to Use WhatsApp Web & WhatsApp Desktop in 2026: Complete …,https://blog.omnichat.ai/whatsapp-web-tutorial/,no_sns_service
WhatsApp Web,https://blog.whatsapp.com/whats-app-web,no_sns_service
WhatsApp Help Center,https://faq.whatsapp.com/,no_sns_service
HOUSAB,https://wa.me/,no_sns_service
Adobe Acrobat Reader DC,https://apps.microsoft.com/detail/xpdp273c0xhqh2,no_sns_service
Google India,https://www.google.co.in/,no_sns_service
スポーツナビ,https://sports.yahoo.co.jp/,no_sns_service
Free PDF Reader: Download and View PDFs,https://www.foxit.com/pdf-reader/,no_sns_service
Yahoo! JAPAN,https://services.yahoo.co.jp/,no_sns_service
Yahoo! JAPAN,https://www.yahoo.co.jp/,no_sns_service
iLovePDF,https://www.ilovepdf.com/,no_sns_service
Online PDF Viewer,https://xodo.com/pdf-viewer,no_sns_service
Yahoo!ニュース,https://news.yahoo.co.jp/,no_sns_service
Yahoo!天気・災害,https://weather.yahoo.co.jp/weather/,no_sns_service
乗換案内、時刻表、運行情報,https://transit.yahoo.co.jp/,no_sns_service
Yahoo!検索,https://search.yahoo.co.jp/,no_sns_service
Yahoo!ファイナンス,https://finance.yahoo.co.jp/,no_sns_service
小米 之家 – 香港鑽石山 荷里活廣場 的電器店,https://www.openrice.com/zh/hongkong/r-%E5%B0%8F%E7%B1%B3%E4%B9%8B%E5%AE%B6-%E9%91%BD%E7%9F%B3%E5%B1%B1-r928218,no_sns_service
小米 香港®官方網站,https://www.mi.com/hk/store/xiaomi-store/,no_sns_service
"Get Acrobat Reader, the original PDF solution.",https://www.adobe.com/acrobat/pdf-reader.html?msockid=20c6fa24dfe96908254bed8cde7f682e,fetch_failed
"Opening PDFs, Adobe Acrobat",https://helpx.adobe.com/acrobat/using/opening-pdfs.html,fetch_failed
PDF Viewer,https://smallpdf.com/pdf-reader,no_sns_service
Image Resizer,https://imageresizer.com/,no_sns_service
東九龍購買 小米 產品有新選擇 全新 小米 之家 荷 李 活廣場 店今天正式開幕 …,https://pc3mag.com/xiaomi-store-hollywood-plaza/,no_sns_service
MSFT Stock Price,https://www.marketwatch.com/investing/stock/MSFT,fetch_failed
購物,https://www.plazahollywood.com.hk/tc/shopping,no_sns_service
Microsoft ( MSFT) Stock Price & Overview,https://stockanalysis.com/stocks/msft/,no_sns_service
MSFT News Today,https://www.marketbeat.com/stocks/NASDAQ/MSFT/news/,no_sns_service
yahoo.jp,https://yahoo.jp/Fn_kwW,no_sns_service
How to Get Help in Windows,https://helpdeskgeek.com/how-to-get-help-in-windows/,no_sns_service
How to Get Help in Windows,https://www.alphr.com/how-to-get-help-in-windows/,no_sns_service
MSFT Stock Chart and Price — Microsoft (NASDAQ) — TradingView,https://www.tradingview.com/symbols/NASDAQ-MSFT/,no_sns_service
About Get Help,https://support.microsoft.com/en-US/support/get-help/about-get-help,no_sns_service
How to Get Help in Windows 11 & 10: 18 Fast Methods,https://geekzag.com/guides/computers/how-to-get-help-in-windows-11-10/,no_sns_service
福島県,https://www.pref.fukushima.lg.jp/,no_company
福島県 の観光スポットおすすめ28選！ 絶対外せない人気観光 ...,https://rurubu.jp/andmore/article/23217,hard_exclude
"Microsoft Corporation ( MSFT) Stock Price, News, Quote & History",https://finance.yahoo.com/quote/MSFT/,no_sns_service
How To Get Help In Windows,https://www.addictivetips.com/windows-tips/how-to-get-help-in-windows/,no_sns_service
福島県,https://www.pref.fukushima.jp/,fetch_failed
【 福島 市】観光の決定版！ 人気おすすめスポット20選（旬の ...,https://www.f-kankou.jp/pickup/36720,hard_exclude
9 Easy Ways to Get Help in Windows 10 & 11,https://appuals.com/how-to-get-help-in-windows/,no_sns_service
Microsoft Stock Price Quote,https://www.morningstar.com/stocks/xnas/msft/quote,no_sns_service
郡山 市公式ウェブサイト,https://www.city.koriyama.lg.jp/,no_sns_service
新潟県 ホームページ,https://www.pref.niigata.lg.jp/,kept
【公式】 新潟県 のおすすめ観光・旅行情報！にいがた観光ナビ,https://niigata-kankou.or.jp/,hard_exclude
ふくしまの旅,https://www.tif.ne.jp/,no_sns_service
"Microsoft Corporation (MSFT) stock price, news, quote and history ...",https://sg.finance.yahoo.com/quote/MSFT/,no_sns_service
【公式】 新潟 市観光ガイド,https://www.nvcb.or.jp/,hard_exclude
新潟 市,https://www.city.niigata.lg.jp/,no_address
福島 の観光スポットランキングTOP10,https://www.jalan.net/kankou/070000/?msockid=06ae851ae27f681510df92b2e37b6968,no_sns_service
How to get help in Windows 10 and 11?,https://en.windowsnoticias.com/How-to-get-help-in-Windows-10-11/,no_sns_service
長岡市 の公式サイトへようこそ！,https://www.city.nagaoka.niigata.jp/,no_sns_service
郡山 へ行こう： 郡山 市観光協会【福島 県 】,https://www.kanko-koriyama.gr.jp/,no_sns_service
「 郡山 (福島)駅」から「米沢駅」乗換案内,https://ekitan.com/transit/route/sf-909/st-1410,no_address
【公式】 長岡 観光ナビ,https://nagaoka-navi.or.jp/,no_sns_service
富山県 公式ウェブサイト,https://www.pref.toyama.lg.jp/,fetch_failed
富山県 公式ウェブサイト,https://www.pref.toyama.jp/,no_sns_service
【 金沢 観光】絶対に行くべき、 金沢 おすすめ観光スポット17選 ...,https://11tabi-japan.com/kanazawa/,hard_exclude
金沢 市観光,https://www.kanazawa-kankoukyoukai.or.jp/,no_sns_service
金沢 観光ならここ。一度は行きたい王道の名所8選,https://hoshinoresorts.com/jp/guide/area/chubu/ishikawa/kanazawa/kanazawa-kanko/,no_sns_service
富山 市公式観光サイト -TOYAMA CITY,https://www.toyamashi-kankoukyoukai.jp/,kept
ホーム／ 金沢 市公式ホームページ いいね 金沢,https://www4.city.kanazawa.lg.jp/index.html,no_sns_service
【公式】 福井県 観光/旅行サイト,https://www.fuku-e.com/,hard_exclude
ホーム,https://www.pref.fukui.lg.jp/,no_sns_service
【2026年最新】 福井 で人気の遊ぶところ35選！観光・グルメ ...,https://newt.net/jpn/fukui/mag-9217967305,no_sns_service
福井 市公式ホームページへようこそ,https://www.city.fukui.lg.jp/index.html,no_company
Plagiarism Checker: Chegg Writing Plagiarism Tool,https://www.chegg.com/writing/features/plagiarism-checker?msockid=06ae851ae27f681510df92b2e37b6968,no_sns_service
長野県 公式ホームページ Nagano Prefectural Government,https://www.pref.nagano.lg.jp/,kept
Windows Help & Support: Find Quick Answers & Helpful Resources ...,https://www.microsoft.com/en-us/windows/help-and-support?msockid=20c6fa24dfe96908254bed8cde7f682e,no_sns_service
Go NAGANO 長野県 公式観光サイト,https://www.go-nagano.net/,no_sns_service
福井 の定番・有名・穴場・おすすめスポット33選【2026年度】,https://fuku-iro.jp/feature/5,no_sns_service
長野県坂城町 （さかきまち）公式ホームページ,https://www.town.sakaki.nagano.jp/,no_sns_service
ようこそ 長野 へ,https://www.city.nagano.nagano.jp/kanko/index.html,no_sns_service
Welcome to まつもと,https://www.matsumoto-tca.or.jp/,no_company
松本 のおすすめ観光スポット15選！グルメやお土産、モデル ...,https://tabichannel.com/article/491/matsumoto,no_sns_service
香港 小米 之家哪个位置?,https://wenda.bendibao.com/gouwu/2019916/63653.shtm,fetch_failed
松本 市公式観光サイト,https://visitmatsumoto.com/,hard_exclude
松本 市ホームページ,https://www.city.matsumoto.nagano.jp/,no_sns_service
国宝 松本 城,https://www.matsumoto-castle.jp/,no_sns_service
【公式】長野県 松本 エリア観光サイト,https://discover-matsumoto-area.com/,no_sns_service
【山梨】 甲府 でおすすめ観光＆おでかけスポット20選,https://media.jreast.co.jp/articles/2872,no_sns_service
金沢 の観光スポット・イベント案内「 金沢 日和」,https://www.kanazawabiyori.com/,no_sns_service
甲府 観光ナビ,https://kofu-tourism.com/,no_sns_service
Kofu,https://www.city.kofu.yamanashi.jp/index.html,no_sns_service
水戸 市,https://www.city.mito.lg.jp/,no_sns_service
ステキさかき観光協会,https://sakaki-kanko.com/,no_sns_service
水戸 市,https://www.ibarakiguide.jp/site/ibaraki-map/central/mito.html,no_sns_service
Will #if RELEASE work like #if DEBUG does in C#?,https://stackoverflow.com/questions/507704/will-if-release-work-like-if-debug-does-in-c,fetch_failed
日帰りでは遊びきれない！ 甲府 の人気観光スポット10選,https://www.gltjp.com/ja/article/item/20875/,no_sns_service
ホーム／ つくば 市公式ウェブサイト,https://www.city.tsukuba.lg.jp/,no_sns_service
茨城県 の水遊びスポット7選（2026）じゃぶじゃぶ池・噴水・小川 ...,https://kids.rurubu.jp/article/63920/,no_sns_service
茨城県 つくば 市内周遊観光モデルコース,https://www.odekake.city.tsukuba.lg.jp/,no_sns_service
つくば エクスプレス(TSUKUBA EXPRESS),https://www.mir.co.jp/,no_sns_service
Utsunomiya,https://www.city.utsunomiya.lg.jp/,no_sns_service
高崎 市公式ホームページ,https://www.city.takasaki.gunma.jp/,no_sns_service
高崎 観光協会,https://www.takasaki-kankoukyoukai.or.jp/,no_sns_service
【公式】 宇都宮 観光ナビ,https://www.utsunomiya-cvb.org/,no_sns_service
ホーム／ 前橋市,https://www.city.maebashi.gunma.jp/,no_sns_service
つくば から板橋までの乗換案内,https://www.navitime.co.jp/transfer/searchlist?orvStationCode=00009438&dnvStationCode=00007599,no_sns_service
前橋 新聞-mebuku,https://mebuku.city/,no_sns_service
高崎 前橋 経済新聞,https://takasaki.keizai.biz/,no_sns_service
さいたま 市／,https://www.city.saitama.lg.jp/index.html,no_sns_service
水戸 市の観光情報サイト「 水戸 旅」【公式】 水戸 観光 ...,https://mitokoumon.com/,no_sns_service
前橋 の観光・旅行情報サイト 「 前橋 まるごとガイド」,https://www.maebashi-cvb.com/,no_sns_service
,https://www.pref.saitama.lg.jp/,no_sns_service
歴史と自然を満喫！高崎観光地15選 │クラブツーリズム,https://www.club-t.com/ct/kanko/guide/kokunai/info/k_106/?msockid=20c6fa24dfe96908254bed8cde7f682e,no_sns_service
VISIT SAITAMA CITY,https://visitsaitamacity.jp/,hard_exclude
川越 観光するならココ！絶対外せないおすすめスポット12選 ...,https://www.klook.com/ja/blog/best-places-to-visit-kawagoe-saitama/?msockid=20c6fa24dfe96908254bed8cde7f682e,fetch_failed
川越 市,https://www.city.kawagoe.saitama.jp/,kept
川越 観光ネット,https://www.kawagoe-kankou.net/,no_sns_service
越谷 市公式,https://www.city.koshigaya.saitama.jp/,no_sns_service
小江戸 川越 ウェブ,https://koedo.or.jp/,no_sns_service
埼玉 県越谷 市,https://map.yahoo.co.jp/address?ac=11222,no_sns_service
一般社団法人 越谷 市観光協会,http://www.koshigaya-sightseeing.jp/,no_sns_service
千葉 市：公式サイト,https://www.city.chiba.jp/,no_sns_service
越谷 市ポータルサイト: 公式,https://www.koshigaya.city/p/official.html,kept
千葉 県公式,https://www.pref.chiba.lg.jp/,no_sns_service
