company_name,url,result
国内債券,https://www.chikyoren.or.jp/sikin/joukyok_r5_keika_pal20240705.xlsx,fetch_failed
プライバシーセンター,https://privacy.lycorp.co.jp/ja/,no_sns_service
プライバシーポリシー,https://www.lycorp.co.jp/ja/company/privacypolicy/,kept
この簡易版検索結果ページについて,https://support.yahoo-net.jp/PccSearch/s/article/H000011627,no_sns_service
国内債券,https://ssl.shichousonren.or.jp/pdf/fund/unyoujoukyou/20240705hoyu-2.xlsx,fetch_failed
ショップリスト,https://goltra.jp/pages/%E3%82%B7%E3%83%A7%E3%83%83%E3%83%97%E3%83%AA%E3%82%B9%E3%83%88?srsltid=AfmBOorKQPNsq4VfAnva94nyPi61u0AxI1-T7BumLwSXiiLt_20OySv7,no_sns_service
自動車販売やOEMグッズ製造を展開するナッシュが「ネクストSFA ...,https://finance-frontend-pc-dist.west.edge.storage-yahoo.jp/disclosure/20260529/20260527550511.pdf,fetch_failed
デライトワークスのECサイト 制作 の料金・評判,https://meetsmore.com/p/Zd_gReI-qaKAypLn/online-shop-development,no_address
検索結果への広告掲載,https://www.lycbiz.com/jp/service/yahoo-ads/search_results,no_address
雛人形(お雛様)・五月人形のMAHOROBA 白石雛具,https://shop.mahoroba-inter.com/?srsltid=AfmBOorlnJk_5bJPfnU7L55ucJfU-MX1Ghqdce8pLFyOpUT4cXmjycag,no_sns_service
【終了しました】「ふじえだイノベーションスタジアム2025」最終 ...,https://www.city.fujieda.shizuoka.jp/soshiki/sangyoshinko/sogyoshien/boshu/16028.html,no_sns_service
地方企業を 支援 するデジタル マーケティング会社 「サンロフト」,https://www.sunloft.co.jp/dx/,kept
静岡県 藤枝市 、シニア向けジョブ型マッチングサービスを活用し ...,https://digital-shift.jp/flash_news/FN230630_1,no_address
ネット販売を成功させるための,https://www.fujieda.or.jp/fcci/wp-content/uploads/2023/06/%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%86%E3%82%A3%E3%83%B3%E3%82%B0%E6%88%A6%E7%95%A5%E3%82%BB%E3%83%9F%E3%83%8A%E3%83%BC.pdf,fetch_failed
2025年度「はばたく中小企業・小規模事業者300社」,https://mirasapo-plus.go.jp/wordpress/wp-content/uploads/2026/05/28141844/20260528001-ar.pdf,fetch_failed
株式 会社 のびのび色、 藤枝市 のNPO法人 JUNSHIN SPORTS CLUB ...,https://adv.tokyo-np.co.jp/prtimes/article80754/,no_address
グループビジョンの実現に向けた戦略展開,https://www.shizuoka-fg.co.jp/pdf/ir/2022/tougou_2022_09.pdf,fetch_failed
DX・業務効率化 支援,https://www.tax-iwasaki.com/efficiency/,kept
地域課題を解決するための スマートシティサービス事例集,https://www.soumu.go.jp/main_content/000874683.pdf,fetch_failed
支援 実績紹介,https://www.itc-expert.jp/suppor-tachievement/,kept
ソリューション実例,https://s-mkg.com/solution.html,kept
事業詳細・サービス,https://toubundou.co.jp/service/,kept
"Oishi Machine (Thailand) Co., Ltd.",https://thai.emidas.com/ja/company/history/871,no_sns_service
藤枝 AIラボ (@fujieda.airavo),https://www.threads.com/@fujieda.airavo,no_sns_service
2026 CRM ベストプラクティス賞,https://www.crma-j.org/best_practice/2026/best_practice_municipalities_guidance.pdf,fetch_failed
【新創出型】,https://www.mlit.go.jp/kankocho/content/002003384.pdf,fetch_failed
地域再生計画,https://www.chisou.go.jp/tiiki/tiikisaisei/dai68nintei/plan/a033.pdf,fetch_failed
6月5日（金）の「会計事務所5％倶楽部®」参加受付中です,https://obcreate.co.jp/5club/,kept
