company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
GMOヘルステック株式会社,https://gmo-healthtech.com/product/,,,https://gmo-healthtech.com/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/5,https://gmo-healthtech.com/company/,yes,ok
OASIS INNOVATION株式会社,https://oasis-innovation.co.jp/service/service8/,,,https://oasis-innovation.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/357,https://oasis-innovation.co.jp/company/,yes,ok
Pトーン有限会社,http://www.p-tone.co.jp/,,,http://www.p-tone.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/284,http://www.p-tone.co.jp/company/,yes,ok
アイネット・システムズ株式会社,https://www.ains.co.jp/,,,https://www.ains.co.jp/inquiry/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/144,https://www.ains.co.jp/,yes,ok
ウィーメックス株式会社,https://www.xirapha.jp/,,,https://xirapha.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/350,https://xirapha.jp/company/,yes,ok
オフィスメーション株式会社,https://www.nagasaki-om.co.jp/,,,https://www.nagasaki-om.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/262,https://www.nagasaki-om.co.jp/company/,yes,ok
サンシステム株式会社,https://www.sunsys.co.jp/,,,https://www.sunsys.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/24,https://www.sunsys.co.jp/about/,yes,ok
システムロード株式会社,https://www.road.co.jp/,,,https://www.road.co.jp/contact,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/16,https://www.road.co.jp/company/,yes,ok
メディカルインフォマティクス株式会社,https://mics.tokyo/,,,https://mics.tokyo/contact,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/338,https://mics.tokyo/about,yes,ok
モダンスキル有限会社,https://modernskill.jp/,,,https://modernskill.jp/inquiry/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/300,https://modernskill.jp/about/,yes,ok
ラジエンスウエア株式会社,http://www.radianceware.co.jp/,,,https://www.radianceware.co.jp/contact-form/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/150,https://www.radianceware.co.jp/blog/company/,yes,ok
中央ビジコム株式会社,https://bijicom.co.jp/web_orca,,,https://bijicom.co.jp/inq,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/332,https://bijicom.co.jp/company-profile,yes,ok
川口印刷工業株式会社,https://kpj.co.jp/,,,https://kpj.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/297,https://kpj.co.jp/casestudy/case-tag-products/school-and-company/,yes,ok
日本PCサービス株式会社,https://www.j-pcs.jp/,,,https://www.j-pcs.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/363,https://www.j-pcs.jp/company/,yes,ok
日本システム株式会社,https://www.jpsys.co.jp/,,,https://www.jpsys.co.jp/support/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/175,https://www.jpsys.co.jp/about/,yes,ok
日本電算機販売株式会社,https://www.hello-ncs.co.jp/,,,https://www.hello-ncs.co.jp/inquiry,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/172,https://www.hello-ncs.co.jp/company,yes,ok
有限会社ケー・エス・エル,https://www.ksl-oita.jp/,,,https://ksl-oita.jp/contact,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/32,https://ksl-oita.jp/about,yes,ok
有限会社ピーシーエー,http://www.y-pca.jp/,,,http://www.y-pca.jp/modules/formmail/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/100,http://www.y-pca.jp/,yes,ok
有限会社ファーストメディカル,http://first-medical.jp/,,,http://first-medical.jp/contact,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/295,http://first-medical.jp/company,yes,ok
有限会社プロダクツ,https://product.gr.jp/,,,https://product.gr.jp/company,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/123,https://product.gr.jp/company/,yes,ok
株式会社IDK,https://idkcorp.co.jp/service_category/medical-division/,,,https://idkcorp.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/22,https://idkcorp.co.jp/company/,yes,ok
株式会社ISM,https://ism.am/,,,https://ism.am/official2017/contact,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/279,https://ism.am/company/,yes,ok
株式会社Windy,https://e-windy.co.jp/,,,https://e-windy.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/142,https://e-windy.co.jp/about/,yes,ok
株式会社アイシーエス,https://www.ics.co.jp/,,,https://www.ics.co.jp/contact,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/58,https://www.ics.co.jp/company/forte,yes,ok
株式会社アドウイック,http://www.adwic.co.jp/,,,https://www.adwic.co.jp/information/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/55,https://www.adwic.co.jp/company/,yes,ok
株式会社エクシーズ,http://ex-cs.jp/,,,https://ex-cs.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/132,https://ex-cs.jp/about/,yes,ok
株式会社エネコム,https://www.enecom.co.jp/business/enewings/app/orca/index.html,,,https://www.enecom.co.jp/business/enewings/category/platform.html,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/52,https://www.enecom.co.jp/about/company/,yes,ok
株式会社オーテックス,https://www.autex.co.jp/,,,https://www.autex.co.jp/contact/index.html,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/42,https://www.autex.co.jp/company/,yes,ok
株式会社オープンスター,https://openstar.biz/,,,https://openstar.biz/inquiry/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/78,https://openstar.biz/about-us/,yes,ok
株式会社クレスト,https://www.crest-ryukyu.co.jp/,,,https://www.crest-ryukyu.co.jp/contact,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/95,https://www.crest-ryukyu.co.jp/,yes,ok
