company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
OASIS INNOVATION株式会社,https://oasis-innovation.co.jp/service/service8/,,,https://oasis-innovation.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/357,https://oasis-innovation.co.jp/company/,yes,ok
Pトーン有限会社,http://www.p-tone.co.jp/,,,http://www.p-tone.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/284,http://www.p-tone.co.jp/company/,yes,ok
アイネット・システムズ株式会社,https://www.ains.co.jp/,,,https://www.ains.co.jp/inquiry/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/144,https://www.ains.co.jp/,yes,ok
ウィーメックス株式会社,https://www.xirapha.jp/,,,https://xirapha.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/350,https://xirapha.jp/company/,yes,ok
オフィスメーション株式会社,https://www.nagasaki-om.co.jp/,,,https://www.nagasaki-om.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/262,https://www.nagasaki-om.co.jp/company/,yes,ok
メディカルインフォマティクス株式会社,https://mics.tokyo/,,,https://mics.tokyo/contact,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/338,https://mics.tokyo/about,yes,ok
モダンスキル有限会社,https://modernskill.jp/,,,https://modernskill.jp/inquiry/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/300,https://modernskill.jp/about/,yes,ok
ラジエンスウエア株式会社,http://www.radianceware.co.jp/,,,https://www.radianceware.co.jp/contact-form/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/150,https://www.radianceware.co.jp/blog/company/,yes,ok
中央ビジコム株式会社,https://bijicom.co.jp/web_orca,,,https://bijicom.co.jp/inq,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/332,https://bijicom.co.jp/company-profile,yes,ok
川口印刷工業株式会社,https://kpj.co.jp/,,,https://kpj.co.jp/contact/,J｜医療IT・診療所システム導入支援,ORCA公式認定サポート事業所：医療機関への日医IT導入・運用支援,https://search.orca.med.or.jp/support/providers/297,https://kpj.co.jp/casestudy/case-tag-products/school-and-company/,yes,ok
