company_name,url,address,phone,contact_url,区分,検出ワード,source_url,profile_url,company_confirmed,fetch
アオヤギ株式会社,https://aoyagi-f.co.jp/,,,https://aoyagi-f.co.jp/information/9/detail,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://aoyagi-f.co.jp/,yes,ok
ツカサ印刷株式会社,https://tsukasa-printing.com/,,,https://tsukasa-printing.com/contact.php,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://tsukasa-printing.com/company.php,yes,ok
パラシュート株式会社,https://parachute.co.jp/,,,https://parachute.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/sapporo.html,https://parachute.co.jp/company/,yes,ok
プリントハウス株式会社,https://sapporo-print.com/,,,https://sapporo-print.com/contact/,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/sapporo.html,https://sapporo-print.com/profile/,yes,ok
マツオ印刷株式会社,https://www.matsuo-print.com/,,,https://www.matsuo-print.com/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.matsuo-print.com/company/,yes,ok
三栄印刷株式会社,https://www.aaa-print.co.jp/,,,https://www.aaa-print.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.aaa-print.co.jp/company/,yes,ok
中央印刷株式会社,https://cp-one.jp/,,,https://cp-one.jp/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://cp-one.jp/corporaccessate/,yes,ok
中村印刷株式会社,https://www.n-mark.co.jp/,,,https://www.n-mark.co.jp/contact,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/asahikawa.html,https://www.n-mark.co.jp/company/,yes,ok
中西印刷株式会社,http://www.nakanishi-printing.co.jp/,,,http://www.nakanishi-printing.co.jp/inquiry/,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/sapporo.html,http://www.nakanishi-printing.co.jp/outline/,yes,ok
久留米印刷株式会社,https://www.kurume-insatsu.co.jp/,,,https://www.kurume-insatsu.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.kurume-insatsu.co.jp/company/,yes,ok
久野印刷株式会社,https://www.media-line.or.jp/hisano/,,,https://www.media-line.or.jp/hisano/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.media-line.or.jp/hisano/company/,yes,ok
井上紙工印刷株式会社,https://e-isp.jp/,,,https://e-isp.jp/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://e-isp.jp/gaiyou/,yes,ok
井上総合印刷株式会社,https://www.inoue-sogo.co.jp/,,,https://www.inoue-sogo.co.jp/company,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.inoue-sogo.co.jp/about,yes,ok
今井印刷株式会社,https://imai-p.jp/,,,https://imai-p.jp/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://imai-p.jp/aboutus/,yes,ok
今心株式会社,https://ima-gine.jp/,,,https://ima-gine.jp/contact,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://ima-gine.jp/aboutus/,yes,ok
北光印刷株式会社,http://hokkou-pt.com/,,,http://hokkou-pt.com/information,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/tomakomai.html,http://hokkou-pt.com/company/,yes,ok
北海印刷株式会社,https://hokkai-print.co.jp/,,,https://hokkai-print.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/honbu.html,https://hokkai-print.co.jp/company/,yes,ok
北海道磁気印刷株式会社,https://www.hmpjiki.co.jp/,,,https://www.hmpjiki.co.jp/harisensu/format/,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/sapporo.html,https://www.hmpjiki.co.jp/company/,yes,ok
北陽ビジネスフォーム株式会社,https://www.hokuyou-bf.co.jp/,,,https://www.hokuyou-bf.co.jp/contact.html,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/sapporo.html,https://www.hokuyou-bf.co.jp/,yes,ok
大同出版紙業株式会社,https://www.daido-pr.jp/,,,https://www.daido-pr.jp/information/,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/tokachi.html,https://www.daido-pr.jp/company/,yes,ok
大野印刷株式会社,https://www.ohno-print.jp/,,,https://www.ohno-print.jp/contact.html,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.ohno-print.jp/company.html,yes,ok
巧文社印刷株式会社,http://www.kobun.com/,,,http://www.kobun.com/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,http://www.kobun.com/company/,yes,ok
幡本印刷株式会社,https://www.hatamoto.cc/,,,https://www.hatamoto.cc/contact.php,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/sapporo.html,https://www.hatamoto.cc/company.php,yes,ok
有限会社さっぽろフォトライブ,http://www.splive.co.jp/,,,http://www.splive.co.jp/contact/index.php,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/sapporo.html,http://www.splive.co.jp/user_data/companyguide.php,yes,ok
有限会社ヤマダスピード製版,https://yamada-sp.co.jp/,,,https://yamada-sp.co.jp/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://yamada-sp.co.jp/company/,yes,ok
有限会社ラップ,https://lapkitakyushu.co.jp/,,,https://lapkitakyushu.co.jp/contactus/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://lapkitakyushu.co.jp/companyprofile/,yes,ok
有限会社吉村綜合印刷,https://i-shigoto.net/,,,https://i-shigoto.net/contact,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://i-shigoto.net/about,yes,ok
有限会社大昌印刷所,https://daisho-print.co.jp/,,,https://daisho-print.co.jp/pages/5/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://daisho-print.co.jp/,yes,ok
有限会社日孔社,http://www.nikkosha.com/,,,https://nikkosha.com/?page_id=85,S｜地域印刷・販促物・ポスティング支援,北海道印刷工業組合公式会員：商業印刷・販促物・企画制作,https://www.print.or.jp/association/sapporo.html,https://nikkosha.com/?page_id=27,yes,ok
有限会社日高印刷所,https://hidaka-print.com/,,,https://hidaka-print.com/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://hidaka-print.com/company/,yes,ok
有限会社森田印刷所,https://moritaprinting.com/,,,https://moritaprinting.com/contact/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://moritaprinting.com/contact/,yes,ok
有限会社青雲印刷,https://www.seiun-printing.com/,,,https://www.seiun-printing.com/%e6%9c%ac%e3%81%8c%e3%81%a7%e3%81%8d%e3%82%8b%e3%81%be%e3%81%a7/,S｜地域印刷・販促物・ポスティング支援,福岡県印刷工業組合公式会員：商業印刷・販促物・企画制作,https://fukuoka-pia.or.jp/list/,https://www.seiun-printing.com/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,yes,ok
